Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"E Hehman, EK Ofosu…","Using environmental features to maximize prediction of regional intergroup bias",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620909775","https://scholar.google.com/scholar?cites=15496447415465092511&as_sdt=2005&sciodt=0,5&hl=en",71,"2023-09-25 12:09:22","","10.1177/1948550620909775","","",,,,,17,8.50,6,3,2,"The present research adopts a data-driven approach to identify how characteristics of the environment are related to different types of regional in-group biases. After consolidating a …","https://escholarship.org/content/qt7fg4d3wk/qt7fg4d3wk.pdf","https://scholar.google.com/scholar?q=related:nyVRF9JwDtcJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
12,"S Penić, JR Vollhardt, S Reicher","Reconciliation versus justice? It depends on the context: The role of symmetric and asymmetric violence in predicting postconflict attitudes",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620915064","https://scholar.google.com/scholar?cites=10133714540869360213&as_sdt=2005&sciodt=0,5&hl=en",72,"2023-09-25 12:09:22","","10.1177/1948550620915064","","",,,,,12,6.00,4,3,2,"Whether attitudes toward postconflict justice and reconciliation are complementary or contradictory has been long debated. We posit that the answer to this question is context …","https://access.archive-ouverte.unige.ch/access/metadata/6f63628f-787e-4223-8fd3-41c0ddde364e/download","https://scholar.google.com/scholar?q=related:VZq6J68voowJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
17,"J Bahamondes, CG Sibley…","System justification and perceptions of group-based discrimination: Investigating the temporal order of the ideologically motivated minimization (or exaggeration) of …",2021,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620929452","https://scholar.google.com/scholar?cites=4478135045618168199&as_sdt=2005&sciodt=0,5&hl=en",73,"2023-09-25 12:09:22","","10.1177/1948550620929452","","",,,,,17,8.50,6,3,2,"Believing that social systems are fair confers palliative benefits via different mechanisms. Although the minimization of group-based discrimination plays a central role in this process …","","https://scholar.google.com/scholar?q=related:h3FMChmIJT4J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
16,"W Bleidorn, T Schwaba…","Health adversity and value change",2021,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620901980","https://scholar.google.com/scholar?cites=1708960078435838829&as_sdt=2005&sciodt=0,5&hl=en",74,"2023-09-25 12:09:22","","10.1177/1948550620901980","","",,,,,16,8.00,5,3,2,"Life span theories of human development assert that people prioritize emotional values over informational values when they believe their time is limited. This process unfolds naturally as …","https://psyarxiv.com/54jpd/download?format=pdf","https://scholar.google.com/scholar?q=related:bet9CiNytxcJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
15,"PD Ekstrom, CK Lai","The selective communication of political information",2021,"Social Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620942365","https://scholar.google.com/scholar?cites=3858370133318926388&as_sdt=2005&sciodt=0,5&hl=en",75,"2023-09-25 12:09:22","","10.1177/1948550620942365","","",,,,,15,7.50,8,2,2,"People seek out and interpret political information in self-serving ways. In four experiments, we show that people are similarly self-serving in the political information they share with …","https://psyarxiv.com/pnr9u/download/?format=pdf","https://scholar.google.com/scholar?q=related:NIBzmDGvizUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
9,"O Bryksina, L Wang…","How body size cues judgments on person perception dimensions",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620963675","https://scholar.google.com/scholar?cites=773471615726487803&as_sdt=2005&sciodt=0,5&hl=en",76,"2023-09-25 12:09:22","","10.1177/1948550620963675","","",,,,,9,4.50,3,3,2,"Many people in Western societies pursue a thin body. Among the multiple reasons to lose weight, concerns about social perceptions play a prominent role in the desire to shed …","","https://scholar.google.com/scholar?q=related:-4g5I1bsuwoJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
16,"J De Keersmaecker, DH Bostyn…","Disliked but free to speak: Cognitive ability is related to supporting freedom of speech for groups across the ideological spectrum",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619896168","https://scholar.google.com/scholar?cites=6622071800917270846&as_sdt=2005&sciodt=0,5&hl=en",77,"2023-09-25 12:09:22","","10.1177/1948550619896168","","",,,,,16,8.00,5,3,2,"Freedom of speech for all citizens is often considered as a cornerstone of democratic societies. In three studies, we examined the relationship between cognitive ability and …","https://journals.sagepub.com/doi/full/10.1177/1948550619896168","https://scholar.google.com/scholar?q=related:PiHOujdT5lsJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"K Rentzsch, LL Wieczorek…","Situation perception mediates the link between narcissism and relationship satisfaction: Evidence from a daily diary study in romantic couples",2021,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620987419","https://scholar.google.com/scholar?cites=13546578723252192133&as_sdt=2005&sciodt=0,5&hl=en",78,"2023-09-25 12:09:22","","10.1177/1948550620987419","","",,,,,10,5.00,3,3,2,"Research has shown that diverging romantic relationship outcomes of grandiose narcissism can be explained by differential associations of agentic and antagonistic aspects of …","https://publications.goettingen-research-online.de/bitstream/2/83046/1/10.1177_1948550620987419.pdf","https://scholar.google.com/scholar?q=related:hcNPcZMd_7sJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
12,"TA Kirby, SK Merritt, S Baillie…","Combating bisexual erasure: The correspondence of implicit and explicit sexual identity",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620980916","https://scholar.google.com/scholar?cites=3024016439849191789&as_sdt=2005&sciodt=0,5&hl=en",79,"2023-09-25 12:09:22","","10.1177/1948550620980916","","",,,,,12,6.00,3,4,2,"Both straight (ie, heterosexual) and gay/lesbian individuals still question and erase bisexual identities. Skeptics contend that people adopt bisexual identities for strategic motivations …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620980916","https://scholar.google.com/scholar?q=related:bQknHO529ykJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
12,"J Kim, AG Christy, GN Rivera…","Is the illusion of authenticity beneficial? Merely perceiving decisions as guided by the true self enhances decision satisfaction",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620903202","https://scholar.google.com/scholar?cites=3153635205354536663&as_sdt=2005&sciodt=0,5&hl=en",80,"2023-09-25 12:09:22","","10.1177/1948550620903202","","",,,,,12,6.00,3,4,2,"Many people endorse a “true-self-as-guide”(TSAG) lay theory of decision-making that suggests following one's true self is an optimal strategy for making decisions. Across five …","https://journals.sagepub.com/doi/full/10.1177/1948550620903202","https://scholar.google.com/scholar?q=related:175StoL2wysJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
9,"JM Jachimowicz, R Mo, AE Greenberg…","Income more reliably predicts frequent than intense happiness",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620972548","https://scholar.google.com/scholar?cites=16665281865237539431&as_sdt=2005&sciodt=0,5&hl=en",81,"2023-09-25 12:09:22","","10.1177/1948550620972548","","",,,,,9,4.50,2,4,2,"There is widespread consensus that income and subjective well-being are linked, but when and why they are connected is subject to ongoing debate. We draw on prior research that …","https://research.rug.nl/files/179136651/file","https://scholar.google.com/scholar?q=related:Zyo-W4_5RucJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
13,"DN Albohn, RB Adams Jr","Emotion residue in neutral faces: implications for impression formation",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620923229","https://scholar.google.com/scholar?cites=8199790900140488837&as_sdt=2005&sciodt=0,5&hl=en",82,"2023-09-25 12:09:22","","10.1177/1948550620923229","","",,,,,13,6.50,7,2,2,"Despite the prevalent use of neutral faces in expression research, the term neutral still remains ill-defined and understudied. A general assumption is that one's overt attempt to …","","https://scholar.google.com/scholar?q=related:hbhaG2GCy3EJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
9,"JW Moon, JA Krems, AB Cohen","Is there anything good about atheists? Exploring positive and negative stereotypes of the religious and nonreligious",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620982703","https://scholar.google.com/scholar?cites=8728444692514099328&as_sdt=2005&sciodt=0,5&hl=en",83,"2023-09-25 12:09:22","","10.1177/1948550620982703","","",,,,,9,4.50,3,3,2,"Negative stereotypes about atheists are widespread, robust, rooted in distrust, and linked to discrimination. Here, we examine whether social perceivers in the United States might …","https://osf.io/8ksnd/download","https://scholar.google.com/scholar?q=related:gFDy2jOqIXkJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"SL Murray, MD Seery, VM Lamarche…","Looking for safety in all the right places: When threatening political reality strengthens family relationship bonds",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/19485506211018351","https://scholar.google.com/scholar?cites=5341942678910498953&as_sdt=2005&sciodt=0,5&hl=en",84,"2023-09-25 12:09:22","","10.1177/19485506211018351","","",,,,,6,3.00,2,4,2,"Elections and pandemics highlight how much one's safety depends on fellow community members, a realization that is especially threatening when this collective perceives political …","https://journals.sagepub.com/doi/full/10.1177/19485506211018351?vid=154&page=72%2C0","https://scholar.google.com/scholar?q=related:iXj1SpBkIkoJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
13,"A Brady, LR Baker, A Muise…","Gratitude increases the motivation to fulfill a partner's sexual needs",2021,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619898971","https://scholar.google.com/scholar?cites=5851585555066913958&as_sdt=2005&sciodt=0,5&hl=en",85,"2023-09-25 12:09:22","","10.1177/1948550619898971","","",,,,,13,6.50,3,4,2,"Maintaining sexual satisfaction is a critical, yet challenging, aspect of most romantic relationships. Although prior research has established that sexual communal strength (SCS) …","https://www.emilyimpett.com/s/Gratitude-SCS-Brady-et-al-2020.pdf","https://scholar.google.com/scholar?q=related:pgSSLg8CNVEJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
11,"J Peetz, I Grossmann","Wise reasoning about the future is associated with adaptive interpersonal feelings after relational challenges",2021,"Social Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620931985","https://scholar.google.com/scholar?cites=15615334858706478003&as_sdt=2005&sciodt=0,5&hl=en",86,"2023-09-25 12:09:22","","10.1177/1948550620931985","","",,,,,11,5.50,6,2,2,"Two prospective studies examine how wise reasoning about an anticipated conflict interaction—intellectual humility, recognition of uncertainty and change, consideration and …","https://psyarxiv.com/8nwr4/download?format=pdf","https://scholar.google.com/scholar?q=related:s2P5BVLQtNgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
11,"J Van Assche, J Bahamondes…","Religion and prejudice across cultures: A test of the threat-constraint model",2021,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620920966","https://scholar.google.com/scholar?cites=8248631350590069512&as_sdt=2005&sciodt=0,5&hl=en",87,"2023-09-25 12:09:22","","10.1177/1948550620920966","","",,,,,11,5.50,4,3,2,"The present set of studies investigated the role of being religious in the prediction of various forms of prejudice. Following the threat-constraint model, we predicted that contexts …","https://biblio.ugent.be/publication/8699375/file/8699376","https://scholar.google.com/scholar?q=related:CFsSn4IGeXIJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
13,"ML Visserman, F Righetti, A Muise…","Taking stock of reality: Biased perceptions of the costs of romantic partners' sacrifices",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619896671","https://scholar.google.com/scholar?cites=3250021177107342648&as_sdt=2005&sciodt=0,5&hl=en",88,"2023-09-25 12:09:22","","10.1177/1948550619896671","","",,,,,13,6.50,3,4,2,"When romantic partners sacrifice their own self-interest to benefit the relationship, the sacrificer or recipient may—for various reasons—be biased in how they perceive the costs …","https://journals.sagepub.com/doi/full/10.1177/1948550619896671","https://scholar.google.com/scholar?q=related:OOX6jQplGi0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"AB Eder, A Krishna, V Mitschke","Sweet revenge feels less bitter: Spontaneous affective reactions after revenge taking",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/19485506211019923","https://scholar.google.com/scholar?cites=3623208689692977058&as_sdt=2005&sciodt=0,5&hl=en",89,"2023-09-25 12:09:22","","10.1177/19485506211019923","","",,,,,6,3.00,2,3,2,"Previous studies suggested that people feel better after revenge taking, while other studies showed that they feel worse. The interpretation of this research is however ambiguous due …","https://journals.sagepub.com/doi/full/10.1177/19485506211019923","https://scholar.google.com/scholar?q=related:oidCUBs5SDIJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"JW Hannay, BK Payne…","Economic inequality and the pursuit of pleasure",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/19485506211015049","https://scholar.google.com/scholar?cites=7697572381244485689&as_sdt=2005&sciodt=0,5&hl=en",90,"2023-09-25 12:09:22","","10.1177/19485506211015049","","",,,,,6,3.00,2,3,2,"The present research proposes and tests the “hedonic risk hypothesis” that affective experiences of pleasure provide a common currency that people use to equate economic …","","https://scholar.google.com/scholar?q=related:OXDvGExF02oJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"AL West, A Muise, JY Sasaki","The cost of being “true to yourself” for mixed selves: Frame switching leads to perceived inauthenticity and downstream social consequences for biculturals",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620944049","https://scholar.google.com/scholar?cites=4256342231128713416&as_sdt=2005&sciodt=0,5&hl=en",91,"2023-09-25 12:09:22","","10.1177/1948550620944049","","",,,,,8,4.00,3,3,2,"A growing population of biculturals—who identify with at least two cultures—often frame switch, adapting their behavior to their shifting cultural contexts. We demonstrate that frame …","https://www.researchgate.net/profile/Alexandria-West/publication/343617043_The_Cost_of_Being_True_to_Yourself_for_Mixed_Selves_Frame_Switching_Leads_to_Perceived_Inauthenticity_and_Downstream_Social_Consequences_for_Biculturals/links/5f3a9b4e92851cd302fe95e9/The-Cost-of-Being-True-to-Yourself-for-Mixed-Selves-Frame-Switching-Leads-to-Perceived-Inauthenticity-and-Downstream-Social-Consequences-for-Biculturals.pdf","https://scholar.google.com/scholar?q=related:yKjrSLWQETsJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
15,"S Dinulescu, T Alvi, D Rosenfield…","Self-referential processing predicts social cognitive ability",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620902281","https://scholar.google.com/scholar?cites=16542688307405608586&as_sdt=2005&sciodt=0,5&hl=en",92,"2023-09-25 12:09:22","","10.1177/1948550620902281","","",,,,,15,7.50,4,4,2,"Self-referential processing is critical for making sense of others. However, there remains surprisingly little research examining associations between behavioral assessments of self …","https://journals.sagepub.com/doi/full/10.1177/1948550620902281","https://scholar.google.com/scholar?q=related:ilbrYF5vk-UJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"Y Kuang, F Wang, ZJ Wang","Social class and children's prosociality: a study in the context of China's dual urban–rural structure",2021,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619887698","https://scholar.google.com/scholar?cites=6414806166628819071&as_sdt=2005&sciodt=0,5&hl=en",93,"2023-09-25 12:09:22","","10.1177/1948550619887698","","",,,,,10,5.00,3,3,2,"China's dual urban–rural structure has resulted in rural residents with a lower social rank vis-à-vis urban residents. This research examined prosociality between lower class individuals …","https://journals.sagepub.com/doi/full/10.1177/1948550619887698","https://scholar.google.com/scholar?q=related:f2DlsDj4BVkJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"B Pizzirani, GC Karantzas…","Early childhood antecedents of dehumanization perpetration in adult romantic relationships",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620974892","https://scholar.google.com/scholar?cites=12776001949550308820&as_sdt=2005&sciodt=0,5&hl=en",94,"2023-09-25 12:09:22","","10.1177/1948550620974892","","",,,,,8,4.00,3,3,2,"Data from the Minnesota Longitudinal Study of Risk and Adaptation (MLSRA) were utilized to provide the first investigation into the early childhood antecedents of dehumanization (ie …","https://socialinteractionlab.psych.umn.edu/sites/socialinteractionlab.psych.umn.edu/files/2021-01/Pizzirani%20et%20al%20%28SPPS%2C%202021%29.pdf","https://scholar.google.com/scholar?q=related:1O2kPBV6TbEJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"DJ Johnson, ME Stepan, J Cesario…","Sleep deprivation and racial bias in the decision to shoot: a diffusion model analysis",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620932723","https://scholar.google.com/scholar?cites=493992206594563105&as_sdt=2005&sciodt=0,5&hl=en",95,"2023-09-25 12:09:22","","10.1177/1948550620932723","","",,,,,10,5.00,3,4,2,"The current study examines the effect of sleep deprivation and caffeine use on racial bias in the decision to shoot. Participants deprived of sleep for 24 hr (vs. rested participants) made …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620932723","https://scholar.google.com/scholar?q=related:IVzha0sD2wYJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"VM Lamarche, C Atkinson…","A cognitive uncoupling: Masculinity threats and the rejection of relationship interdependence",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620961263","https://scholar.google.com/scholar?cites=10320346926113143050&as_sdt=2005&sciodt=0,5&hl=en",96,"2023-09-25 12:09:22","","10.1177/1948550620961263","","",,,,,10,5.00,3,3,2,"What happens when a primary resource people draw from in times of need is at odds with maintaining a threatened, yet valued, identity? Four studies (N total= 806) examined …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620961263","https://scholar.google.com/scholar?q=related:CrnEidk8OY8J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"K Schlegel, HM Gugelberg…","Emotion recognition ability as a predictor of well-being during the COVID-19 pandemic",2021,"… personality science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620982851","https://scholar.google.com/scholar?cites=18189354611658833749&as_sdt=2005&sciodt=0,5&hl=en",97,"2023-09-25 12:09:22","","10.1177/1948550620982851","","",,,,,8,4.00,3,3,2,"This study examined emotion recognition ability (ERA) as a predictor of positive and negative affect in two Australian and one German-speaking samples (total N= 469) during …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620982851","https://scholar.google.com/scholar?q=related:Vb-J4aWRbfwJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
11,"DE Melnikoff, TC Mann, PE Stillman…","Tracking prejudice: A mouse-tracking measure of evaluative conflict predicts discriminatory behavior",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619900574","https://scholar.google.com/scholar?cites=13546999680963676035&as_sdt=2005&sciodt=0,5&hl=en",98,"2023-09-25 12:09:22","","10.1177/1948550619900574","","",,,,,11,5.50,3,4,2,"Explicit evaluations of racial out-groups often involve conflict between opposing evaluative tendencies. Yet this type of conflict is difficult to capture with standard measures of …","https://www.fergusonlab.com/storage/papers/melnikoff_prejudice.pdf","https://scholar.google.com/scholar?q=related:g4crTG-cALwJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
7,"SJ Rowe, AJ Vonasch, MJ Turp","Unjustifiably irresponsible: the effects of social roles on attributions of intent",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620971086","https://scholar.google.com/scholar?cites=2929648315778972203&as_sdt=2005&sciodt=0,5&hl=en",99,"2023-09-25 12:09:22","","10.1177/1948550620971086","","",,,,,7,3.50,2,3,2,"How do people's social roles change others' perceptions of their intentions to cause harm? Three preregistered vignette-based experiments (N= 788) manipulated the social role of …","https://www.researchgate.net/profile/Stephen-Rowe-3/publication/346474004_Unjustifiably_Irresponsible_The_Effects_of_Social_Roles_on_Attributions_of_Intent/links/5fc42998a6fdcc6cc683c92e/Unjustifiably-Irresponsible-The-Effects-of-Social-Roles-on-Attributions-of-Intent.pdf","https://scholar.google.com/scholar?q=related:K7rTCp8zqCgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
9,"J Adam-Troian, E Bonetto…","“We shall overcome”: First-person plural pronouns from search volume data predict protest mobilization across the United States",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620987672","https://scholar.google.com/scholar?cites=14539733812989958455&as_sdt=2005&sciodt=0,5&hl=en",100,"2023-09-25 12:09:22","","10.1177/1948550620987672","","",,,,,9,4.50,3,3,2,"Collective action is a key driver of social and political change within societies. So far, the main factor mobilizing individuals into collective action remains the extent to which they feel …","https://eprints.keele.ac.uk/10051/1/preprint_CA_GT%20%281%29.pdf","https://scholar.google.com/scholar?q=related:N5kAPN6Cx8kJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
11,"E Cooley, JL Brown-Iannuzzi, RF Lei…","Investigating the health consequences for White Americans who believe White Americans are wealthy",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620905219","https://scholar.google.com/scholar?cites=810575171925912622&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-09-25 12:09:22","","10.1177/1948550620905219","","",,,,,11,5.50,3,4,2,"Poor White Americans report feeling “worse off” than poor Black Americans despite the persistent negative effects of racism on Black Americans. Additionally, some health issues …","https://scholarship.haverford.edu/cgi/viewcontent.cgi?article=1417&context=psychology_facpubs","https://scholar.google.com/scholar?q=related:LixlAtO9PwsJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
15,"J Chen, LS Hui, T Yu, G Feldman…","Foregone opportunities and choosing not to act: Replications of inaction inertia effect",2021,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619900570","https://scholar.google.com/scholar?cites=9506438732653033209&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-09-25 12:09:22","","10.1177/1948550619900570","","",,,,,15,7.50,3,5,2,"Inaction inertia is the phenomenon that forgoing an initial attractive opportunity decreases the likelihood of taking a subsequent opportunity that is less attractive, even when the …","https://www.researchgate.net/profile/Gilad-Feldman/publication/332550110_Foregone_opportunities_and_choosing_not_to_act_Replications_of_Inaction_Inertia_effect/links/5deafcb24585159aa4689569/Foregone-opportunities-and-choosing-not-to-act-Replications-of-Inaction-Inertia-effect.pdf","https://scholar.google.com/scholar?q=related:-XbM-qin7YMJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"N Caluori, JL Brown-Iannuzzi…","Economic inequality shapes the relationship between globalization and prejudice",2021,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620960929","https://scholar.google.com/scholar?cites=7288858049031720032&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-09-25 12:09:22","","10.1177/1948550620960929","","",,,,,8,4.00,3,3,2,"As globalization increases worldwide, it redefines our conceptions of other cultures, the media we consume, and our day-to-day interactions. Despite this increased …","https://www.researchgate.net/profile/Nava-Caluori/publication/344379099_Economic_Inequality_Shapes_the_Relationship_Between_Globalization_and_Prejudice/links/5f6e13ee299bf1b53ef0d21d/Economic-Inequality-Shapes-the-Relationship-Between-Globalization-and-Prejudice.pdf","https://scholar.google.com/scholar?q=related:YEzIDsc5J2UJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
7,"WWA Sleegers, T Proulx…","Pupillometry and hindsight bias: physiological arousal predicts compensatory behavior",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620966153","https://scholar.google.com/scholar?cites=12754141704497752810&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-09-25 12:09:22","","10.1177/1948550620966153","","",,,,,7,3.50,2,3,2,"According to violation–compensation models of cognitive conflict, experiences that violate expected associations evoke a common, biologically based syndrome of aversive arousal …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620966153","https://scholar.google.com/scholar?q=related:6mqVT07Q_7AJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"P Khatry, K Manokara, LT Harris","Socioeconomic Status and Dehumanization in India: Elaboration of the Stereotype Content Model in a non-WEIRD sample",2021,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620976206","https://scholar.google.com/scholar?cites=14019526427524307407&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-09-25 12:09:22","","10.1177/1948550620976206","","",,,,,6,3.00,2,3,2,"A perceiver's socioeconomic status (SES) should influence social perceptions toward others. However, there is little evidence for this effect within and beyond Western samples. We …","https://journals.sagepub.com/doi/pdf/10.1177/1948550620976206","https://scholar.google.com/scholar?q=related:z5nJ1wFdj8IJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
