Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"W Jiang, H Liu, J Jiang","The development of materialism in emerging adulthood: Stability, change, and antecedents",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220925234","https://scholar.google.com/scholar?cites=9528292953930641190&as_sdt=2005&sciodt=0,5&hl=en",71,"2023-09-25 16:08:00","","10.1177/0146167220925234","","",,,,,11,5.50,4,3,2,"The present study investigated stability and change in materialism in emerging adulthood as well as the predictive roles of socioeconomic status (SES) and gender on the development …","https://www.researchgate.net/profile/Wen-Jiang-32/publication/341422944_The_Development_of_Materialism_in_Emerging_Adulthood_Stability_Change_and_Antecedents/links/5ef8343e458515505078b7df/The-Development-of-Materialism-in-Emerging-Adulthood-Stability-Change-and-Antecedents.pdf","https://scholar.google.com/scholar?q=related:Jq_kYvVLO4QJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
9,"SM Stevens, CP Jago, K Jasko…","Trustworthiness and ideological similarity (but not ideology) promote empathy",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220972245","https://scholar.google.com/scholar?cites=8554975199964430369&as_sdt=2005&sciodt=0,5&hl=en",72,"2023-09-25 16:08:00","","10.1177/0146167220972245","","",,,,,9,4.50,2,4,2,"The current highly polarized US political culture impedes people's ability to live and work together effectively. Here we examine one factor that may play a role: selective empathy …","","https://scholar.google.com/scholar?q=related:IQAoQJ5guXYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
11,"E Sasaki, N Overall","Partners' withdrawal when actors behave destructively: Implications for perceptions of partners' responsiveness and relationship satisfaction",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220926820","https://scholar.google.com/scholar?cites=14308712379985088613&as_sdt=2005&sciodt=0,5&hl=en",73,"2023-09-25 16:08:00","","10.1177/0146167220926820","","",,,,,11,5.50,6,2,2,"Growing evidence indicates that whether critical and hostile behavior harms relationships depends on how partners respond. The current studies test a key behavioral indicator of …","","https://scholar.google.com/scholar?q=related:ZdA-ShnCksYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"JD Dai, AE Eason, LM Brady…","# NotAllWhites: Liberal-Leaning White Americans Racially Disidentify and Increase Support for Racial Equity",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220987988","https://scholar.google.com/scholar?cites=1555754647128602781&as_sdt=2005&sciodt=0,5&hl=en",74,"2023-09-25 16:08:00","","10.1177/0146167220987988","","",,,,,10,5.00,3,4,2,"Donald Trump won the 2016 presidential election largely due to support from White Americans. This win created a new sociopolitical reality in which White Americans as a …","","https://scholar.google.com/scholar?q=related:nXjD25smlxUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"CG Davis, H Brazeau, EB Xie…","Secrets, psychological health, and the fear of discovery",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220946195","https://scholar.google.com/scholar?cites=12526498411823093007&as_sdt=2005&sciodt=0,5&hl=en",75,"2023-09-25 16:08:00","","10.1177/0146167220946195","","",,,,,10,5.00,3,4,2,"Keeping secrets from one's partner has been associated with lower well-being and relationship satisfaction. Previous research has suggested that individual differences in self …","","https://scholar.google.com/scholar?q=related:D9U19O8P160J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"NM Daumeyer, IN Onyeador…","Does shared gender group membership mitigate the effect of implicit bias attributions on accountability for gender-based discrimination?",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220965306","https://scholar.google.com/scholar?cites=17744773736840452997&as_sdt=2005&sciodt=0,5&hl=en",76,"2023-09-25 16:08:00","","10.1177/0146167220965306","","",,,,,8,4.00,3,3,2,"Attributing gender discrimination to implicit bias has become increasingly common. However, research suggests that when discrimination is attributed to implicit rather than …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220965306","https://scholar.google.com/scholar?q=related:hVsOpLIZQvYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
11,"Z Li, JA Edwards","The relationship between system justification and perspective-taking and empathy",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220921041","https://scholar.google.com/scholar?cites=16609909859865989006&as_sdt=2005&sciodt=0,5&hl=en",77,"2023-09-25 16:08:00","","10.1177/0146167220921041","","",,,,,11,5.50,6,2,2,"Four studies tested the hypotheses that system-justifying beliefs will be negatively associated with perspective-taking (PT) and empathic concern (EC) and this negative …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220921041","https://scholar.google.com/scholar?q=related:jg-StANBguYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
10,"MJ Gill, SC Cerce","The Blame Intensity Inventory: Assessing the Propensity to Blame Harshly and Its Unique Capacity to Predict Malicious Satisfaction From Offender Victimization",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220985362","https://scholar.google.com/scholar?cites=12046244093066626513&as_sdt=2005&sciodt=0,5&hl=en",78,"2023-09-25 16:08:00","","10.1177/0146167220985362","","",,,,,10,5.00,5,2,2,"Blame permeates our social lives. When done properly, blame can facilitate the upholding of moral norms. When done with excessive intensity or harshness, however, blame can have …","https://psyarxiv.com/e4sh6/download?format=pdf","https://scholar.google.com/scholar?q=related:0UXizC3bLKcJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
21,"J Gross, CKW De Dreu","Rule following mitigates collaborative cheating and facilitates the spreading of honesty within groups",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220927195","https://scholar.google.com/scholar?cites=5123681957537472241&as_sdt=2005&sciodt=0,5&hl=en",79,"2023-09-25 16:08:00","","10.1177/0146167220927195","","",,,,,21,10.50,11,2,2,"Compared with working alone, interacting in groups can increase dishonesty and give rise to collaborative cheating—the joint violation of honesty. At the same time, collaborative …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220927195","https://scholar.google.com/scholar?q=related:8V4ZDZj5GkcJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
9,"H Blunden, A Brodsky","Beyond the emoticon: are there unintentional cues of emotion in email?",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220936054","https://scholar.google.com/scholar?cites=12255832552505302603&as_sdt=2005&sciodt=0,5&hl=en",80,"2023-09-25 16:08:00","","10.1177/0146167220936054","","",,,,,9,4.50,5,2,2,"Email and text-based communication have become ubiquitous. Although recent findings indicate emotional equivalence between face-to-face and email communication, there is …","","https://scholar.google.com/scholar?q=related:S16_tsV2FaoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"PA Small, B Major, C Kaiser","Making diversity work for everybody? The double-edged sword of all-inclusive diversity",2021,"Personality and Social Psychology …","researchgate.net","https://www.researchgate.net/profile/Payton-Small/publication/353251842_Diversity_Initiatives_and_White_Americans'_Perceptions_of_Racial_Victimhood/links/6169b357b90c5126624659ba/Diversity-Initiatives-and-White-Americans-Perceptions-of-Racial-Victimhood.pdf","https://scholar.google.com/scholar?cites=11833840471101162202&as_sdt=2005&sciodt=0,5&hl=en",81,"2023-09-25 16:08:00","PDF","","","",,,,,4,2.00,1,3,2,"Three experiments investigated how framing diversity as all-inclusive affects recognition of racial injustice. Among Whites, viewing a company mission statement that specifically …","https://www.researchgate.net/profile/Payton-Small/publication/353251842_Diversity_Initiatives_and_White_Americans'_Perceptions_of_Racial_Victimhood/links/6169b357b90c5126624659ba/Diversity-Initiatives-and-White-Americans-Perceptions-of-Racial-Victimhood.pdf","https://scholar.google.com/scholar?q=related:2kKgyDU_OqQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
15,"Y Deng, CS Wang, F Aime, L Wang…","Culture and patterns of reciprocity: The role of exchange type, regulatory focus, and emotions",2021,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220913694","https://scholar.google.com/scholar?cites=9915223310606664155&as_sdt=2005&sciodt=0,5&hl=en",82,"2023-09-25 16:08:00","","10.1177/0146167220913694","","",,,,,15,7.50,3,5,2,"Reciprocity is a fundamental mechanism for sustained social relationships. Escalation-based theories suggest that reciprocity intensifies over time. In contrast, equity-based …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220913694","https://scholar.google.com/scholar?q=related:2wFiYRHzmYkJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"VX Yan, D Oyserman, G Kiper…","Difficulty-as-improvement: The courage to keep going in the face of life's difficulties",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672231153680","https://scholar.google.com/scholar?cites=8381575805535958427&as_sdt=2005&sciodt=0,5&hl=en",83,"2023-09-25 16:08:00","","10.1177/01461672231153680","","",,,,,3,1.50,1,4,2,"When a task or goal is hard to think about or do, people can infer that it is a waste of their time (difficulty-as-impossibility) or valuable to them (difficulty-as-importance). Separate from …","https://dornsife.usc.edu/assets/sites/782/docs/Difficulty_as_improvement_The_courage_to_keep_going_Yan_Oyserman_et_al_PSPB_2023.pdf","https://scholar.google.com/scholar?q=related:m7X6oslWUXQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"D Proudfoot, S Fath","Signaling creative genius: How perceived social connectedness influences judgments of creative potential",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220936061","https://scholar.google.com/scholar?cites=16137292045164601897&as_sdt=2005&sciodt=0,5&hl=en",84,"2023-09-25 16:08:00","","10.1177/0146167220936061","","",,,,,8,4.00,4,2,2,"In today's knowledge economy, effectively signaling one's creative potential can be advantageous. Five experiments demonstrate that cues signaling a person's separateness …","","https://scholar.google.com/scholar?q=related:KeLFtJ0t898J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"SM Laurent, BJ Reich…","Understanding side-effect intentionality asymmetries: Meaning, morality, or attitudes and defaults?",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220928237","https://scholar.google.com/scholar?cites=1899491712410848749&as_sdt=2005&sciodt=0,5&hl=en",85,"2023-09-25 16:08:00","","10.1177/0146167220928237","","",,,,,8,4.00,3,3,2,"People frequently label harmful (but not helpful) side effects as intentional. One proposed explanation for this asymmetry is that moral considerations fundamentally affect how people …","https://www.academia.edu/download/65338299/Laurent_Reich_Skorinko_SEE_2020.pdf","https://scholar.google.com/scholar?q=related:7Q0MBKZZXBoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"S Cole, JK Dominick, E Balcetis","Out of reach and under control: Distancing as a self-control strategy",2021,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220949813","https://scholar.google.com/scholar?cites=12596633327587896407&as_sdt=2005&sciodt=0,5&hl=en",86,"2023-09-25 16:08:00","","10.1177/0146167220949813","","",,,,,8,4.00,3,3,2,"In a world where they are inundated with potential temptations, how are successful dieters able to resist the urge to give in to unhealthy foods? Four studies suggest distance is one …","","https://scholar.google.com/scholar?q=related:Vyy5iEU70K4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"ER Smith, DM Mackie","Group-based emotions over time: Dynamics of experience and regulation",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220960557","https://scholar.google.com/scholar?cites=7126095637840454290&as_sdt=2005&sciodt=0,5&hl=en",87,"2023-09-25 16:08:00","","10.1177/0146167220960557","","",,,,,8,4.00,4,2,2,"People's emotions toward their ingroups and salient outgroups often change over time as a result of changing circumstances or intentional self-regulation. To investigate such …","https://escholarship.org/content/qt18j9s9wf/qt18j9s9wf.pdf","https://scholar.google.com/scholar?q=related:kuLwGDr65GIJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
7,"L Clatch, E Borgida","Plea bargaining: A test of dual discounting preferences for non-monetary losses",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220952228","https://scholar.google.com/scholar?cites=1891933149929088630&as_sdt=2005&sciodt=0,5&hl=en",88,"2023-09-25 16:08:00","","10.1177/0146167220952228","","",,,,,7,3.50,4,2,2,"Judgment and decision-making research on discounting suggests that when humans are thinking about gains, they tend to prefer certain and immediate outcomes to uncertain and …","","https://scholar.google.com/scholar?q=related:diZPDC1_QRoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
7,"HI Volpert-Esmond…","A functional coupling of brain and behavior during social categorization of faces",2021,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220976688","https://scholar.google.com/scholar?cites=12705891222550707190&as_sdt=2005&sciodt=0,5&hl=en",89,"2023-09-25 16:08:00","","10.1177/0146167220976688","","",,,,,7,3.50,4,2,2,"Considerable research has focused on how people derive information about others' social category memberships from their faces. Theoretical models posit that early extraction of task …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8263806/","https://scholar.google.com/scholar?q=related:9nvjir9kVLAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"CM Zedelius, J Protzko…","Lay Theories of the wandering mind: Control-related beliefs predict mind wandering rates in-and outside the Lab",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220949408","https://scholar.google.com/scholar?cites=1317676165274428566&as_sdt=2005&sciodt=0,5&hl=en",90,"2023-09-25 16:08:00","","10.1177/0146167220949408","","",,,,,8,4.00,3,3,2,"People often fail to keep their mind from wandering. Here, we examine how the tendency to mind wander is affected by people's beliefs, or lay theories. Building on research on lay …","https://labs.psych.ucsb.edu/schooler/jonathan/sites/labs.psych.ucsb.edu.schooler.jonathan/files/pubs/lay_theories_about_mind_wandering.pdf","https://scholar.google.com/scholar?q=related:lmQusH1TSRIJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"VJ Taylor, C Yantis, C Bonam…","What to do? Predicting coping strategies following ingroup members' stereotypical behaviors in interracial interactions",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220960269","https://scholar.google.com/scholar?cites=4092491987822855366&as_sdt=2005&sciodt=0,5&hl=en",91,"2023-09-25 16:08:00","","10.1177/0146167220960269","","",,,,,6,3.00,2,4,2,"The current studies examine how witnessing stereotype-confirming ingroup behavior affects black Americans' interactions with white Americans. Across three studies, black Americans …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220960269","https://scholar.google.com/scholar?q=related:xkRQrMdzyzgJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
5,"D Kupor, J Jia, Z Tormala","Change appeals: How referencing change boosts curiosity and promotes persuasion",2021,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220941294","https://scholar.google.com/scholar?cites=1162204137627969887&as_sdt=2005&sciodt=0,5&hl=en",92,"2023-09-25 16:08:00","","10.1177/0146167220941294","","",,,,,5,2.50,2,3,2,"Does merely referencing that an object or entity has changed affect people's attitudes and intentions toward it? This research investigates the possibility that change references spark …","https://hub.hku.hk/bitstream/10722/294560/1/Content.pdf?accept=1","https://scholar.google.com/scholar?q=related:X-nNa4H6IBAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
5,"TL Saltsman, MD Seery, DE Ward…","Facing the facets: No association between dispositional mindfulness facets and positive momentary stress responses during active stressors",2021,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220956898","https://scholar.google.com/scholar?cites=8171156444514170704&as_sdt=2005&sciodt=0,5&hl=en",93,"2023-09-25 16:08:00","","10.1177/0146167220956898","","",,,,,5,2.50,1,4,2,"Mindfulness has been associated with enhanced coping with stress. However, it remains unclear how dispositional mindfulness impacts the nature and valence of experiences …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220956898","https://scholar.google.com/scholar?q=related:UDdpX37HZXEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
5,"Y Wang, X Xie","Halfway to my request is not halfway to my heart: Underestimating appreciation for partial help",2021,"Personality and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220975276","https://scholar.google.com/scholar?cites=3116899206875140366&as_sdt=2005&sciodt=0,5&hl=en",94,"2023-09-25 16:08:00","","10.1177/0146167220975276","","",,,,,5,2.50,3,2,2,"When being asked for help, people sometimes can only offer part of what is requested (ie, partial help). The present research investigates whether helpers can accurately forecast how …","","https://scholar.google.com/scholar?q=related:DlF9ilBzQSsJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"F Högden, C Unkelbach","The role of relational qualifiers in attribute conditioning: Does disliking an athletic person make you unathletic?",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220945538","https://scholar.google.com/scholar?cites=13378291829703167583&as_sdt=2005&sciodt=0,5&hl=en",95,"2023-09-25 16:08:00","","10.1177/0146167220945538","","",,,,,4,2.00,2,2,2,"In attribute conditioning (AC), neutral stimuli (CSs) acquire specific attributes through mere pairings with other stimuli possessing that attribute (USs). For example, if a neutral person …","","https://scholar.google.com/scholar?q=related:X873sok9qbkJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"P Van Dessel, K Ratliff, SM Brannon…","Illusory-correlation effects on implicit and explicit evaluation",2021,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220977706","https://scholar.google.com/scholar?cites=1923189248999715134&as_sdt=2005&sciodt=0,5&hl=en",96,"2023-09-25 16:08:00","","10.1177/0146167220977706","","",,,,,4,2.00,1,4,2,"Research suggests that people sometimes perceive a relationship between stimuli when no such relationship exists (ie, illusory correlation). Illusory-correlation effects are thought to …","https://biblio.ugent.be/publication/8680401/file/8680402","https://scholar.google.com/scholar?q=related:PnF6tm6KsBoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"C Yantis, CM Bonam","Inconceivable middle-class black space: the architecture and consequences of space-focused stereotype content at the race–class nexus",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220960270","https://scholar.google.com/scholar?cites=5784351445574569352&as_sdt=2005&sciodt=0,5&hl=en",97,"2023-09-25 16:08:00","","10.1177/0146167220960270","","",,,,,4,2.00,2,2,2,"White Americans tend to stereotype a Black neighborhood as lower class and less desirable than a similar White neighborhood. A strong mental image of Black areas, in general, as …","","https://scholar.google.com/scholar?q=related:iE19Mf4kRlAJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
5,"JE Losee, CT Smith…","Politics, personality, and impulsivity can color people's perceptions of—and responses to—hurricane threats of varying severity",2021,"… social psychology bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220969021","https://scholar.google.com/scholar?cites=743455720537238095&as_sdt=2005&sciodt=0,5&hl=en",98,"2023-09-25 16:08:00","","10.1177/0146167220969021","","",,,,,5,2.50,2,3,2,"Theory and research suggest that objective features of a threatening situation and individual differences influence threat responses. We examine three ways individual traits may relate …","","https://scholar.google.com/scholar?q=related:T6ra8AlJUQoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
8,"M Li, B Leidner, N Petrović…","Close or distant past? The role of temporal distance in responses to intergroup violence from victim and perpetrator perspectives",2021,"… social psychology bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220945890","https://scholar.google.com/scholar?cites=12320894348273077777&as_sdt=2005&sciodt=0,5&hl=en",99,"2023-09-25 16:08:00","","10.1177/0146167220945890","","",,,,,8,4.00,2,4,2,"In two different intergroup contexts, three studies investigated the role of temporal distance in responses to intergroup violence from both victim and perpetrator perspectives. In the …","https://journals.sagepub.com/doi/pdf/10.1177/0146167220945890","https://scholar.google.com/scholar?q=related:EU7vfyGc_KoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
6,"J Cone, J Calanchini","A process dissociation model of implicit rapid revision in response to diagnostic revelations",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220919208","https://scholar.google.com/scholar?cites=16027045656721197981&as_sdt=2005&sciodt=0,5&hl=en",100,"2023-09-25 16:08:00","","10.1177/0146167220919208","","",,,,,6,3.00,3,2,2,"Previous research has demonstrated that implicit evaluations can be reversed with exposure to a single impression-inconsistent behavior. But what exactly is changing when perceivers …","https://escholarship.org/content/qt3hj226wp/qt3hj226wp.pdf","https://scholar.google.com/scholar?q=related:nYvVHxyBa94J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
2,"CD Petsko, S Vogler","Is men's heterosexuality perceived as more precarious than women's? An intersectional, race-by-gender analysis",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221143839","https://scholar.google.com/scholar?cites=17232525214639076976&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-09-25 16:08:00","","10.1177/01461672221143839","","",,,,,2,1.00,1,2,2,"People perceive men's masculinity to be more precarious, or easier to lose, than women's femininity. In the present article, we investigated (a) whether men's heterosexuality is …","https://www.christopherpetsko.com/uploads/1/2/5/8/125868532/petsko___vogler_2023.pdf","https://scholar.google.com/scholar?q=related:cDaGgWE6Ju8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"EW Dunn, L Chen, JDE Proulx…","Can researchers' personal characteristics shape their statistical inferences?",2021,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220950522","https://scholar.google.com/scholar?cites=13451615959901923997&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-09-25 16:08:00","","10.1177/0146167220950522","","",,,,,3,1.50,1,4,2,"Researchers' subjective judgments may affect the statistical results they obtain. This possibility is particularly stark in Bayesian hypothesis testing: To use this increasingly …","https://psyarxiv.com/dg4be/download/?format=pdf","https://scholar.google.com/scholar?q=related:nertIHK9rboJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"T Moran, P Van Dessel, CT Smith…","Can (instructions about) stimulus pairings influence automatic and self-reported evaluations in the presence of more diagnostic evaluative information?",2021,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220964638","https://scholar.google.com/scholar?cites=1259177200489068351&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-09-25 16:08:00","","10.1177/0146167220964638","","",,,,,3,1.50,1,4,2,"Evaluative conditioning (EC) and persuasion are important pathways for shaping evaluations. However, little is known about how these pathways interact. Two preregistered …","https://biblio.ugent.be/publication/8674764/file/8769365.pdf","https://scholar.google.com/scholar?q=related:P_drEP5-eREJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
4,"TW Kim, A Duhachek, P Briñol…","How posting online reviews can influence the poster's evaluations",2021,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220976449","https://scholar.google.com/scholar?cites=5562333755939988089&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-09-25 16:08:00","","10.1177/0146167220976449","","",,,,,4,2.00,1,4,2,"The current research demonstrates that posting online reviews can influence the evaluations of the individual posting the review. Across four studies, we examine the impact of …","https://pablobrinol.com/wp-content/uploads/2021/02/2020-pspb-kim-duhachek-brinol-petty-posting-online-reviews.pdf","https://scholar.google.com/scholar?q=related:eaL3nBRhMU0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
3,"R Bergh, J Sidanius","Domineering dispositions and hierarchy preferences: Differentiating the impact of traits and social values in economic games",2021,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167220965292","https://scholar.google.com/scholar?cites=7784272125315148643&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-09-25 16:08:00","","10.1177/0146167220965292","","",,,,,3,1.50,2,2,2,"In this article, we examined the relation between valuing hierarchies (dominant value orientations) and personally wanting to get ahead, without regard for others' welfare …","","https://scholar.google.com/scholar?q=related:Y2tiUEFKB2wJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2021&as_yhi=2021"
