Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"A Baumert, S Maltese, D Reis…","A cross-cultural study of justice sensitivity and its consequences for cooperation",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619896895","https://scholar.google.com/scholar?cites=1089675699325847326&as_sdt=2005&sciodt=0,5&hl=en",70,"2023-09-25 12:38:51","","10.1177/1948550619896895","","",,,,,10,3.33,3,4,3,"In Western samples, individuals differ systematically in the importance they assign to matters of justice and injustice, and dispositional Justice Sensitivity can be differentiated according …","https://journals.sagepub.com/doi/pdf/10.1177/1948550619896895","https://scholar.google.com/scholar?q=related:HkexckZOHw8J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
14,"B Collisson, JL Howell, T Harig","Foodie calls: When women date men for a free meal (rather than a relationship)",2020,"Social psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619856308","https://scholar.google.com/scholar?cites=7290014037332368898&as_sdt=2005&sciodt=0,5&hl=en",71,"2023-09-25 12:38:51","","10.1177/1948550619856308","","",,,,,14,4.67,5,3,3,"A foodie call occurs when a person, despite a lack of romantic attraction to a suitor, chooses to go on a date to receive a free meal. The present study examines predictors of a deceptive …","https://www.researchgate.net/profile/Brian-Collisson-2/publication/333920013_Foodie_Calls_When_Women_Date_Men_for_a_Free_Meal_Rather_Than_a_Relationship/links/5d749b1da6fdcc9961b7811d/Foodie-Calls-When-Women-Date-Men-for-a-Free-Meal-Rather-Than-a-Relationship.pdf","https://scholar.google.com/scholar?q=related:Ap7OjiRVK2UJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
14,"S Alper, O Yilmaz","Does an abstract mind-set increase the internal consistency of moral attitudes and strengthen individualizing foundations?",2020,"… Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619856309","https://scholar.google.com/scholar?cites=8010708136492626271&as_sdt=2005&sciodt=0,5&hl=en",72,"2023-09-25 12:38:51","","10.1177/1948550619856309","","",,,,,14,4.67,7,2,3,"Recent research suggests that experimentally inducing an abstract (vs. a concrete) mind-set enhances political sophistication by increasing the consistency in political attitudes; it also …","https://psyarxiv.com/w5gyc/download?format=pdf","https://scholar.google.com/scholar?q=related:X3H5ipvAK28J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
10,"S Hasan-Aslih, E Shuman…","The quest for hope: Disadvantaged group members can fulfill their desire to feel hope, but only when they believe in their power",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619898321","https://scholar.google.com/scholar?cites=2632726049397741255&as_sdt=2005&sciodt=0,5&hl=en",73,"2023-09-25 12:38:51","","10.1177/1948550619898321","","",,,,,10,3.33,3,3,3,"Within contexts of oppression and struggle for social change, in which hope is constantly challenged, do disadvantaged group members still want to feel hope? If so, does this desire …","https://research.rug.nl/files/132374640/1948550619898321.pdf","https://scholar.google.com/scholar?q=related:xxZFpWRSiSQJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
15,"KM Johnson-Grey, R Boghrati…","Measuring abstract mind-sets through syntax: Automating the linguistic category model",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619848004","https://scholar.google.com/scholar?cites=6150652441836979297&as_sdt=2005&sciodt=0,5&hl=en",74,"2023-09-25 12:38:51","","10.1177/1948550619848004","","",,,,,15,5.00,5,3,3,"Abstraction in language has critical implications for memory, judgment, and learning and can provide an important window into a person's cognitive abstraction level. The linguistic …","https://par.nsf.gov/servlets/purl/10220771","https://scholar.google.com/scholar?q=related:YQSV7M6BW1UJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
15,"K Howansky, A Albuja, S Cole","Seeing gender: Perceptual representations of transgender individuals",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619875143","https://scholar.google.com/scholar?cites=9955635909582134553&as_sdt=2005&sciodt=0,5&hl=en",75,"2023-09-25 12:38:51","","10.1177/1948550619875143","","",,,,,15,5.00,5,3,3,"In four studies, we explored perceptual representations of the gender-typicality of transgender individuals. In Studies 1a and 1b, participants (N= 237) created an avatar …","https://www.researchgate.net/profile/Kristina-Howansky/publication/336101874_Seeing_Gender_Perceptual_Representations_of_Transgender_Individuals/links/5daf133a92851c577eb996f0/Seeing-Gender-Perceptual-Representations-of-Transgender-Individuals.pdf","https://scholar.google.com/scholar?q=related:GR3EzxyGKYoJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
10,"JD Remedios, JS Reiff…","An identity-threat perspective on discrimination attributions by women of color",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620908175","https://scholar.google.com/scholar?cites=10384002709864553448&as_sdt=2005&sciodt=0,5&hl=en",76,"2023-09-25 12:38:51","","10.1177/1948550620908175","","",,,,,10,3.33,3,3,3,"The model of stigma-induced identity threat suggests that stigmatized individuals use situational cues (eg, presence of an out-group member) to assess the identity threat …","https://osf.io/n9xzw/download","https://scholar.google.com/scholar?q=related:6JsrpHJjG5AJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
11,"M Iankilevitch, LA Cary, JD Remedios…","How do multiracial and monoracial people categorize multiracial faces?",2020,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619884563","https://scholar.google.com/scholar?cites=10666322090906571558&as_sdt=2005&sciodt=0,5&hl=en",77,"2023-09-25 12:38:51","","10.1177/1948550619884563","","",,,,,11,3.67,3,4,3,"Due to their awareness of multiraciality and their perceptions of race categories as fluid, multiracial individuals may be unique in how they racially categorize multiracial faces. Yet …","","https://scholar.google.com/scholar?q=related:JlNj2G1jBpQJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
16,"M Gustafsson Sendén, A Eagly…","Of caring nurses and assertive police officers: Social role information overrides gender stereotypes in linguistic behavior",2020,"Social psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619876636","https://scholar.google.com/scholar?cites=2174220148086897922&as_sdt=2005&sciodt=0,5&hl=en",78,"2023-09-25 12:38:51","","10.1177/1948550619876636","","",,,,,16,5.33,5,3,3,"Three studies demonstrated the expression of gender stereotypes in linguistic behavior. In Study 1, participants composed sentences describing a person by freely choosing from …","","https://scholar.google.com/scholar?q=related:An03hrRhLB4J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
12,"R Littman, S Estrada, MN Stagnaro…","Community violence and prosociality: Experiencing and committing violence predicts norm-enforcing punishment but not cooperation",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619849431","https://scholar.google.com/scholar?cites=16510627827965687794&as_sdt=2005&sciodt=0,5&hl=en",79,"2023-09-25 12:38:51","","10.1177/1948550619849431","","",,,,,12,4.00,3,4,3,"How does violence affect prosociality? Previous work shows that exposure to intergroup violence is positively related prosociality. Here, we test whether this finding extends to other …","https://dspace.mit.edu/bitstream/handle/1721.1/135516/Community%20Violence%20and%20Prosociality%20PrePrint.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:8veSUIiIIeUJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
8,"P Razavi, H Shaban-Azad, WJ Chai…","Benefits associated with experiential and material purchases may depend on culture",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619875146","https://scholar.google.com/scholar?cites=11023790029452956179&as_sdt=2005&sciodt=0,5&hl=en",80,"2023-09-25 12:38:51","","10.1177/1948550619875146","","",,,,,8,2.67,2,4,3,"Spending money on experiences, compared to materials, is often associated with more happiness. This experiential advantage, however, is developed based on samples from …","https://psyarxiv.com/gtz8f/download?format=pdf","https://scholar.google.com/scholar?q=related:E1IJEKBe_JgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
9,"MA Gernsbacher, JL Stevenson…","Autistic people do enhance their selves",2020,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619865057","https://scholar.google.com/scholar?cites=588007003942428494&as_sdt=2005&sciodt=0,5&hl=en",81,"2023-09-25 12:38:51","","10.1177/1948550619865057","","",,,,,9,3.00,3,3,3,"We investigated whether autistic people are less prone to self-enhance (ie, portray themselves in socially desirable ways). Autistic (N= 130) and non-autistic (N= 130) …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7310997/","https://scholar.google.com/scholar?q=related:Th9uM0EFKQgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
10,"S Otjes, K Stroebe, T Postmes","When voting becomes protest: Mapping determinants of collective action onto voting behavior",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619872482","https://scholar.google.com/scholar?cites=6319185030196269277&as_sdt=2005&sciodt=0,5&hl=en",82,"2023-09-25 12:38:51","","10.1177/1948550619872482","","",,,,,10,3.33,3,3,3,"Do people signal protest by bringing out a protest vote when they feel they have been collectively disadvantaged? Political scientists have been interested in “protest voting” yet …","https://journals.sagepub.com/doi/pdf/10.1177/1948550619872482","https://scholar.google.com/scholar?q=related:3ZDQ8k1BslcJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
7,"JD Rubin, S Gülgöz, D Alonso…","Transgender and cisgender children's stereotypes and beliefs about others' stereotypes",2020,"… and personality science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619879911","https://scholar.google.com/scholar?cites=2306024600412590586&as_sdt=2005&sciodt=0,5&hl=en",83,"2023-09-25 12:38:51","","10.1177/1948550619879911","","",,,,,7,2.33,2,4,3,"Early in childhood, children already have an awareness of prescriptive stereotypes—or beliefs about what a girl or boy should do (eg,“girls should play with dolls”). In the present …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8043623/","https://scholar.google.com/scholar?q=related:-pHn_ielACAJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
10,"M Dufner, MD Back, FF Oehme…","The end of a stereotype: Only children are not more narcissistic than people with siblings",2020,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619870785","https://scholar.google.com/scholar?cites=13462026534379371705&as_sdt=2005&sciodt=0,5&hl=en",84,"2023-09-25 12:38:51","","10.1177/1948550619870785","","",,,,,10,3.33,3,4,3,"The current research dealt with the stereotype that only children are more narcissistic than people with siblings. We first investigated the prevalence of this stereotype. In an online …","https://journals.sagepub.com/doi/full/10.1177/1948550619870785","https://scholar.google.com/scholar?q=related:ubyQ4s650roJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
7,"BW Haas, MR vanDellen","Culture is associated with the experience of long-term self-concept changes",2020,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619893966","https://scholar.google.com/scholar?cites=3727983062825993981&as_sdt=2005&sciodt=0,5&hl=en",85,"2023-09-25 12:38:51","","10.1177/1948550619893966","","",,,,,7,2.33,4,2,3,"Cultural context can affect how changes in self-concepts are either valued or tolerated. However, very little is currently known regarding how culture may differentially confer …","https://www.midus.wisc.edu/findings/pdfs/2082.pdf","https://scholar.google.com/scholar?q=related:_YZqDNh0vDMJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
8,"J Vaes, C Cogoni, A Calcagnì","Resolving the human–object divide in sexual objectification: How we settle the categorization conflict when categorizing objectified and nonobjectified human targets",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619875142","https://scholar.google.com/scholar?cites=4843259699777995155&as_sdt=2005&sciodt=0,5&hl=en",86,"2023-09-25 12:38:51","","10.1177/1948550619875142","","",,,,,8,2.67,3,3,3,"Using a mouse-tracking technique, we measured the strength and the temporal unfolding of the conflict when people categorize objectified and nonobjectified human stimuli in the …","https://iris.unitn.it/retrieve/handle/11572/256976/316210/Post-print_finalversion.pdf","https://scholar.google.com/scholar?q=related:k4E7SAm3NkMJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
7,"M Formanowicz","Verb intergroup bias: Verbs are used more often in reference to in-groups than out-groups",2020,"… Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619893957","https://scholar.google.com/scholar?cites=14874008335498299246&as_sdt=2005&sciodt=0,5&hl=en",87,"2023-09-25 12:38:51","","10.1177/1948550619893957","","",,,,,7,2.33,7,1,3,"Agency is a basic dimension of evaluations of social groups. More agency is assigned to in-groups than to out-groups, and verb intergroup bias (VIB) captures this tendency in …","","https://scholar.google.com/scholar?q=related:bkeTd8YXa84J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
6,"N Klein","Heroes perceive their own actions as less heroic than other people do",2020,"Social Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619893967","https://scholar.google.com/scholar?cites=13331887822721265884&as_sdt=2005&sciodt=0,5&hl=en",88,"2023-09-25 12:38:51","","10.1177/1948550619893967","","",,,,,6,2.00,6,1,3,"Heroic acts are prosocial actions that involve extreme sacrifice and risk. Such acts receive near-ubiquitous praise. However, the present article suggests that one group refrains from …","","https://scholar.google.com/scholar?q=related:3DCo4lZhBLkJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
8,"TA Nelson, AA Abeyta…","Does meaning motivate magical thinking among theists and atheists?",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619829063","https://scholar.google.com/scholar?cites=9336616048978032188&as_sdt=2005&sciodt=0,5&hl=en",89,"2023-09-25 12:38:51","","10.1177/1948550619829063","","",,,,,8,2.67,3,3,3,"Past research indicates that existential threats related to meaning in life increase religious-related magical beliefs (eg, belief in God). The present three studies examined more broadly …","","https://scholar.google.com/scholar?q=related:PPaLO9RSkoEJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
7,"M Thai, NA Szeszeran, MJ Hornsey…","Forever foreign? Asian Australians assimilating to Australian culture are still perceived as less Australian than White Australians",2020,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619879907","https://scholar.google.com/scholar?cites=4086365075000801144&as_sdt=2005&sciodt=0,5&hl=en",90,"2023-09-25 12:38:51","","10.1177/1948550619879907","","",,,,,7,2.33,2,4,3,"Westerners of Asian descent emphasize their engagement with national culture to assert their national identity. The present research investigates whether this strategy effectively …","","https://scholar.google.com/scholar?q=related:eDf8nWKvtTgJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
10,"JJX Tan, MW Kraus, EA Impett…","Partner commitment in close relationships mitigates social class differences in subjective well-being",2020,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619837006","https://scholar.google.com/scholar?cites=11231881263080960242&as_sdt=2005&sciodt=0,5&hl=en",91,"2023-09-25 12:38:51","","10.1177/1948550619837006","","",,,,,10,3.33,3,4,3,"The present exploratory research examined the possibility that commitment in close relationships among lower class individuals, despite greater strains on those relationships …","https://journals.sagepub.com/doi/pdf/10.1177/1948550619837006","https://scholar.google.com/scholar?q=related:8nBO7X-o35sJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
9,"M Pfister, R Wölfer, M Hewstone","Contact capacity and its effect on intergroup relations",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619837004","https://scholar.google.com/scholar?cites=565507585061271538&as_sdt=2005&sciodt=0,5&hl=en",92,"2023-09-25 12:38:51","","10.1177/1948550619837004","","",,,,,9,3.00,3,3,3,"Although intergroup contact is an effective means to improve intergroup attitudes, it does not always have a positive impact on them. This study introduces contact capacity as a factor …","https://journals.sagepub.com/doi/full/10.1177/1948550619837004","https://scholar.google.com/scholar?q=related:8rddBScW2QcJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
5,"CM Hui, JCK Ng, NJ Shieh","Perceiving change in responsiveness from the relationship partner's behaviors",2020,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619887704","https://scholar.google.com/scholar?cites=10283394808959855776&as_sdt=2005&sciodt=0,5&hl=en",93,"2023-09-25 12:38:51","","10.1177/1948550619887704","","",,,,,5,1.67,2,3,3,"This study examined whether, and how, romantic partners can accurately judge each other's state level of responsiveness during a conflict discussion. Dating couples (N= 84 pairs) …","","https://scholar.google.com/scholar?q=related:oOwlURj1tY4J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
5,"P Jabold","Stereotype formation but no dissociation: Contradicting statistics reduce explicit and implicit stereotypes engendered by disproportional crime reporting",2020,"Social Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619862264","https://scholar.google.com/scholar?cites=4431731484972957987&as_sdt=2005&sciodt=0,5&hl=en",94,"2023-09-25 12:38:51","","10.1177/1948550619862264","","",,,,,5,1.67,5,1,3,"This study investigated the formation of criminal stereotypes about novel groups. Over 2 days, 316 participants from Prolific Academic read either equal or unequal proportions of …","","https://scholar.google.com/scholar?q=related:I0G6JU6sgD0J:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
6,"A Körner, S Moritz, R Deutsch","Dissecting dispositionality: distance increases stability of attribution",2020,"Social Psychological and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619877856","https://scholar.google.com/scholar?cites=10053412038071534098&as_sdt=2005&sciodt=0,5&hl=en",95,"2023-09-25 12:38:51","","10.1177/1948550619877856","","",,,,,6,2.00,2,3,3,"Causes of behavior are often classified as either dispositional (eg, personality) or situational (eg, circumstances). However, the disposition–situation dichotomy confounds locus (internal …","https://www.researchgate.net/profile/Anita-Koerner/publication/336784280_Dissecting_Dispositionality_Distance_Increases_Stability_of_Attribution/links/5db70a28299bf111d4d76a4f/Dissecting-Dispositionality-Distance-Increases-Stability-of-Attribution.pdf","https://scholar.google.com/scholar?q=related:EsLjvfvkhIsJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
4,"MA Areguin, QL Huynh…","Reaping more than what they sow: A critical race perspective on environmental microaggressions toward Latinx farmworkers",2020,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550620919565","https://scholar.google.com/scholar?cites=16640546727180524174&as_sdt=2005&sciodt=0,5&hl=en",96,"2023-09-25 12:38:51","","10.1177/1948550620919565","","",,,,,4,1.33,1,3,3,"There are 3+ million farmworkers in the 132.8-billion-dollar US agricultural industry, most of whom are Latinx. Latinx farmworkers possess at least two marginalized identities, class and …","http://www.csun.edu/~qhuynh/PDFs/SPPS2020.pdf","https://scholar.google.com/scholar?q=related:jlriPRUZ7-YJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
7,"EB Slotter, L Kolarova","Making sure you see the real me: The role of self-esteem in spontaneous self-expansion",2020,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619843982","https://scholar.google.com/scholar?cites=669407362842542917&as_sdt=2005&sciodt=0,5&hl=en",97,"2023-09-25 12:38:51","","10.1177/1948550619843982","","",,,,,7,2.33,4,2,3,"People alter their self-concepts by incorporating attributes of close others, such as desired romantic partners, into their own identity. The current research examined self-esteem as a …","https://journals.sagepub.com/doi/pdf/10.1177/1948550619843982","https://scholar.google.com/scholar?q=related:RcNCKHM2SgkJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
6,"AL Olsavsky, M Berrigan…","Self-reported adult attachment and observed parenting behavior of new mothers and fathers",2020,"Social Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619887701","https://scholar.google.com/scholar?cites=3813992371266634470&as_sdt=2005&sciodt=0,5&hl=en",98,"2023-09-25 12:38:51","","10.1177/1948550619887701","","",,,,,6,2.00,2,3,3,"This study examined associations between parents' self-reported adult attachment and observed parenting behavior using a dyadic and family systemic approach. 182 primiparous …","","https://scholar.google.com/scholar?q=related:5sJlsdoF7jQJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
6,"T Saguy, D Sobol-Sarag, S Halabi…","When a sense of “We” is lost: Investigating the consequences of a lost common identity among Druze in Israel",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619884562","https://scholar.google.com/scholar?cites=11617221037406435119&as_sdt=2005&sciodt=0,5&hl=en",99,"2023-09-25 12:38:51","","10.1177/1948550619884562","","",,,,,6,2.00,2,4,3,"Research shows that inclusive identities are effective for improving intergroup relations. Little work, however, asked what happens once a sense of common identity is formed, but …","https://research.rug.nl/files/130611880/1948550619884562.pdf","https://scholar.google.com/scholar?q=related:LzfOm_uoOKEJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
6,"T Sawaoka, B Monin","Outraged but sympathetic: Ambivalent emotions limit the influence of viral outrage",2020,"Social Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619853595","https://scholar.google.com/scholar?cites=9410422043225036238&as_sdt=2005&sciodt=0,5&hl=en",100,"2023-09-25 12:38:51","","10.1177/1948550619853595","","",,,,,6,2.00,3,2,3,"Viral outrage—the piling up of online condemnation in response to offensive remarks—is a common expression of moral judgment in the digital age. We examined whether viral …","","https://scholar.google.com/scholar?q=related:zhXvYP2ImIIJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
6,"J Međedović","An evolutionary ecological framework for understanding human behavioral syndromes: Commentary on Lukaszewski et al. 2017",2020,"Social Psychological and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619873680","https://scholar.google.com/scholar?cites=13898794744883461556&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-09-25 12:38:51","","10.1177/1948550619873680","","",,,,,6,2.00,6,1,3,"In their recent paper, Lukaszewski et al. proposed a socioecological hypothesis for analyzing the covariations between the Big Five personality traits. The hypothesis states that …","https://www.researchgate.net/profile/Janko-Mededovic-2/publication/336101476_An_Evolutionary_Ecological_Framework_for_Understanding_Human_Behavioral_Syndromes_Commentary_on_Lukaszewski_et_al_2017/links/5d8e3593299bf10cff15105d/An-Evolutionary-Ecological-Framework-for-Understanding-Human-Behavioral-Syndromes-Commentary-on-Lukaszewski-et-al-2017.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?q=related:tD3Ydi5w4sAJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
4,"EJC Lobato, S Tabatabaeian…","Religiosity predicts evidentiary standards",2020,"… Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619869613","https://scholar.google.com/scholar?cites=14339650369553064341&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-09-25 12:38:51","","10.1177/1948550619869613","","",,,,,4,1.33,1,3,3,"Research shows that religious and nonreligious individuals have different standards of evidence for religious and scientific claims. Here, in a preregistered replication and …","https://osf.io/b3ex4/download","https://scholar.google.com/scholar?q=related:lWGCUAmsAMcJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
7,"AC Vinluan, JD Remedios","Who do multiracials consider part of their racial in-group?",2020,"… Psychological and Personality …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619876639","https://scholar.google.com/scholar?cites=7198307596192163252&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-09-25 12:38:51","","10.1177/1948550619876639","","",,,,,7,2.33,4,2,3,"We propose that Multiracials have flexible racial in-groups in that Multiracials can potentially consider members from three target racial groups as in-group members: same-race …","","https://scholar.google.com/scholar?q=related:tKUH156G5WMJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
5,"JL Wessel, ML Huth, JY Park…","The importance of role-based and collective authenticity on well-being and withdrawal",2020,"… and Personality Science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1948550619848002","https://scholar.google.com/scholar?cites=11600073767985959176&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-09-25 12:38:51","","10.1177/1948550619848002","","",,,,,5,1.67,1,4,3,"Research on the benefits of authenticity tends to focus on expressing one's authentic individual aspects of self (eg, personality traits, values, opinions) and less on other identities …","","https://scholar.google.com/scholar?q=related:CFEh1aG9-6AJ:scholar.google.com/&scioq=source:%22social+psychological+and+personality+science%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
