Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
33,"T Jiang, Z Chen, C Sedikides","Self-concept clarity lays the foundation for self-continuity: The restorative function of autobiographical memory.",2020,"… Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-41525-001","https://scholar.google.com/scholar?cites=16958268215792413488&as_sdt=2005&sciodt=0,5&hl=en",71,"2023-08-22 17:17:06","","","","",,,,,33,11.00,11,3,3,"Abstract [Correction Notice: An Erratum for this article was reported online in Journal of Personality and Social Psychology on Sep 9 2019 (see record 2019-54516-001). In the …","https://eprints.soton.ac.uk/432225/1/Jiang_Chen_Sedikides_2019_JPSP.docx","https://scholar.google.com/scholar?q=related:MKsa8BffV-sJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
41,"F Bai, GCC Ho, J Yan","Does virtue lead to status? Testing the moral virtue theory of status attainment.",2020,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-27721-001","https://scholar.google.com/scholar?cites=3884604005857099781&as_sdt=2005&sciodt=0,5&hl=en",72,"2023-08-22 17:17:06","","","","",,,,,41,13.67,14,3,3,"Abstract [Correction Notice: An Erratum for this article was reported online in Journal of Personality and Social Psychology on Oct 24 2019 (see record 2019-63656-001). In the …","","https://scholar.google.com/scholar?q=related:BQAsBsPi6DUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
26,"F Gino, M Kouchaki, T Casciaro","Why connect? Moral consequences of networking with a promotion or prevention focus.",2020,"… personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2020-42384-001","https://scholar.google.com/scholar?cites=13090467418371316418&as_sdt=2005&sciodt=0,5&hl=en",73,"2023-08-22 17:17:06","","","","",,,,,26,8.67,9,3,3,"Networks are a key source of social capital for achieving goals in professional and personal settings. Yet, despite the clear benefits of having an extensive network, individuals often shy …","https://francescagino.com/s/Gino-et-al-2020-Why-Connect.pdf","https://scholar.google.com/scholar?q=related:wtrYv8KuqrUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
43,"R Meleady, RJ Crisp, K Dhont, T Hopthrow…","Intergroup contact, social dominance, and environmental concern: A test of the cognitive-liberalization hypothesis.",2020,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/118/6/1146/","https://scholar.google.com/scholar?cites=15784961192618375342&as_sdt=2005&sciodt=0,5&hl=en",74,"2023-08-22 17:17:06","","","","",,,,,43,14.33,9,5,3,"Intergroup contact is among the most effective ways to improve intergroup attitudes. Although it is now beyond any doubt that contact can reduce prejudice, in this article we …","https://kar.kent.ac.uk/73713/1/ACCEPTED%20JPSP%20Meleady%20et%20al.pdf","https://scholar.google.com/scholar?q=related:rjhYh5JyD9sJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
39,"LK Kammrath, BF Armstrong III, SP Lane…","What predicts who we approach for social support? Tests of the attachment figure and strong ties hypotheses.",2020,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2019-25117-001","https://scholar.google.com/scholar?cites=15573128317222550171&as_sdt=2005&sciodt=0,5&hl=en",75,"2023-08-22 17:17:06","","","","",,,,,39,13.00,10,4,3,"Before people seek support for an issue, they must choose whom in their support network to approach. Two prominent supporter-selection hypotheses are the attachment figure …","","https://scholar.google.com/scholar?q=related:m3qgzbHdHtgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
40,"PD Joshi, CJ Wakslak, G Appel…","Gender differences in communicative abstraction.",2020,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/118/3/417/","https://scholar.google.com/scholar?cites=11468791886490538487&as_sdt=2005&sciodt=0,5&hl=en",76,"2023-08-22 17:17:06","","","","",,,,,40,13.33,10,4,3,"Drawing on construal level theory, which suggests that experiencing a communicative audience as proximal rather than distal leads speakers to frame messages more concretely …","","https://scholar.google.com/scholar?q=related:95Em3XRVKZ8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
31,"FJ Kachanoff, NS Kteily, TH Khullar…","Determining our destiny: Do restrictions to collective autonomy fuel collective action?",2020,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2019-57749-001","https://scholar.google.com/scholar?cites=2253249756367403987&as_sdt=2005&sciodt=0,5&hl=en",77,"2023-08-22 17:17:06","","","","",,,,,31,10.33,8,4,3,"Groups experience collective autonomy restriction whenever they perceive that other groups attempt to limit the freedom of their group to determine and express its own identity. We …","https://www.hyunjoonpark.net/uploads/1/3/9/0/139091848/kachanoffkteilyetal2020-determiningourdestiny_1.pdf","https://scholar.google.com/scholar?q=related:07uDFrcmRR8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
47,"SC Rudert, MD Keller, AH Hales, M Walker…","Who gets ostracized? A personality perspective on risk and protective factors of ostracism.",2020,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2019-60517-001","https://scholar.google.com/scholar?cites=11794866579442316724&as_sdt=2005&sciodt=0,5&hl=en",78,"2023-08-22 17:17:06","","","","",,,,,47,15.67,9,5,3,"Ostracism, excluding and ignoring others, results from a variety of factors. Here, we investigate the effect of personality on the likelihood of becoming a target of ostracism …","https://edoc.unibas.ch/73528/1/Who%20gets%20ostracized.pdf","https://scholar.google.com/scholar?q=related:tDXJgKnIr6MJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
32,"EC Willroth, OP John, JC Biesanz…","Understanding short-term variability in life satisfaction: The Individual Differences in Evaluating Life Satisfaction (IDELS) model.",2020,"… of personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2019-51312-001","https://scholar.google.com/scholar?cites=13966450453674235492&as_sdt=2005&sciodt=0,5&hl=en",79,"2023-08-22 17:17:06","","","","",,,,,32,10.67,8,4,3,"Daily life is full of emotional ups and downs. In contrast, the objective conditions of our lives usually remain relatively stable from day to day. The degree to which emotional ups and …","https://psycnet.apa.org/manuscript/2019-51312-001.pdf","https://scholar.google.com/scholar?q=related:ZJZYsLDM0sEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
39,"JR Oltmanns, JJ Jackson…","Personality change: Longitudinal self-other agreement and convergence with retrospective-reports.",2020,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2019-11840-001","https://scholar.google.com/scholar?cites=2909805855761904663&as_sdt=2005&sciodt=0,5&hl=en",80,"2023-08-22 17:17:06","","","","",,,,,39,13.00,13,3,3,"The research literature on personality development is based mostly on self-report studies and on samples in younger adulthood. The present multimethod study examines self-other …","https://psycnet.apa.org/manuscript/2019-11840-001.pdf","https://scholar.google.com/scholar?q=related:FzQKTgK1YSgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
27,"NW Hudson, RE Lucas…","Are we happier with others? An investigation of the links between spending time with others and subjective well-being.",2020,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2020-20116-001","https://scholar.google.com/scholar?cites=15133119381212046237&as_sdt=2005&sciodt=0,5&hl=en",81,"2023-08-22 17:17:06","","","","",,,,,27,9.00,9,3,3,"Previous research suggests that having close relationships is a fundamental human need that, when fulfilled, is positively associated with subjective well-being. Recently, however …","https://psycnet.apa.org/manuscript/2020-20116-001.pdf","https://scholar.google.com/scholar?q=related:nSO5BOajA9IJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
35,"DE Forster, J Billingsley, VM Russell…","Forgiveness takes place on an attitudinal continuum from hostility to friendliness: Toward a closer union of forgiveness theory and measurement.",2020,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2019-75475-001","https://scholar.google.com/scholar?cites=8355845600779439795&as_sdt=2005&sciodt=0,5&hl=en",82,"2023-08-22 17:17:06","","","","",,,,,35,11.67,9,4,3,"Researchers commonly conceptualize forgiveness as a rich complex of psychological changes involving attitudes, emotions, and behaviors. Psychometric work with the measures …","https://escholarship.org/content/qt0d56718f/qt0d56718f.pdf","https://scholar.google.com/scholar?q=related:sw54gE3t9XMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
27,"BK Jakubiak, BC Feeney, RA Ferrer","Benefits of daily support visibility versus invisibility across the adult life span.",2020,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2019-43750-001","https://scholar.google.com/scholar?cites=3349595907684453358&as_sdt=2005&sciodt=0,5&hl=en",83,"2023-08-22 17:17:06","","","","",,,,,27,9.00,9,3,3,"Amid growing disagreement about the benefits of visible and invisible support, we tested daily associations among support visibility and changes in individual and relational well …","https://psycnet.apa.org/manuscript/2019-43750-001.pdf","https://scholar.google.com/scholar?q=related:7kuiKrsnfC4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
28,"JM Majer, R Trötschel, AD Galinsky…","Open to offers, but resisting requests: How the framing of anchors affects motivation and negotiated outcomes.",2020,"… and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-57561-001","https://scholar.google.com/scholar?cites=8834039795070867136&as_sdt=2005&sciodt=0,5&hl=en",84,"2023-08-22 17:17:06","","","","",,,,,28,9.33,7,4,3,"Abundant research has established that first proposals can anchor negotiations and lead to a first-mover advantage. The current research developed and tested a motivated anchor …","","https://scholar.google.com/scholar?q=related:wBbdjGPQmHoJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
27,"JJ Zlatev, DM Kupor, K Laurin…","Being “good” or “good enough”: Prosocial risk and the structure of moral self-regard.",2020,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2019-67039-001","https://scholar.google.com/scholar?cites=5833797424468738537&as_sdt=2005&sciodt=0,5&hl=en",85,"2023-08-22 17:17:06","","","","",,,,,27,9.00,7,4,3,"The motivation to feel moral powerfully guides people's prosocial behavior. We propose that people's efforts to preserve their moral self-regard conform to a moral threshold model. This …","","https://scholar.google.com/scholar?q=related:6UEMSdnP9VAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
26,"LE Wallace, DT Wegener, RE Petty","Influences of source bias that differ from source untrustworthiness: When flip-flopping is more and less surprising.",2020,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2019-68484-001","https://scholar.google.com/scholar?cites=11000249509593654543&as_sdt=2005&sciodt=0,5&hl=en",86,"2023-08-22 17:17:06","","","","",,,,,26,8.67,9,3,3,"Discussions of the difference between biased and fake news were prevalent after the 2016 United States Presidential election. However, within social psychology, and especially the …","https://psycnet.apa.org/manuscript/2019-68484-001.pdf","https://scholar.google.com/scholar?q=related:D6X-q6W8qJgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
36,"KA Hoff, Q Song, S Einarsdóttir, DA Briley…","Developmental structure of personality and interests: A four-wave, 8-year longitudinal study.",2020,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-00371-001","https://scholar.google.com/scholar?cites=9489745531335302640&as_sdt=2005&sciodt=0,5&hl=en",87,"2023-08-22 17:17:06","","","","",,,,,36,12.00,7,5,3,"Personality traits and vocational interests capture different aspects of human individuality that intersect in certain ways. In this longitudinal study, we examined developmental …","","https://scholar.google.com/scholar?q=related:8F0XLEhZsoMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
28,"NV Montgomery, AP Cowen","How leader gender influences external audience response to organizational failures.",2020,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-62703-001","https://scholar.google.com/scholar?cites=3416180994670682203&as_sdt=2005&sciodt=0,5&hl=en",88,"2023-08-22 17:17:06","","","","",,,,,28,9.33,14,2,3,"Across 3 studies, we examine how leader gender affects external audiences' reactions to organizational failures, and under what conditions such effects are likely to occur. We find …","https://www.apa.org/pubs/journals/releases/psp-pspa0000176.pdf","https://scholar.google.com/scholar?q=related:W2DJ04O2aC8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
24,"P Van Dessel, J De Houwer, A Gast…","On the effectiveness of approach-avoidance instructions and training for changing evaluations of social groups.",2020,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2020-16859-001","https://scholar.google.com/scholar?cites=4726829082199626226&as_sdt=2005&sciodt=0,5&hl=en",89,"2023-08-22 17:17:06","","","","",,,,,24,8.00,6,4,3,"Prior evidence suggests that White participants who repeatedly approach images of Black people and avoid images of White people can exhibit a reduction in implicit racial bias …","https://www.researchgate.net/profile/Pieter-Van-Dessel/publication/339306330_On_the_Effectiveness_of_Approach-Avoidance_Instructions_and_Training_for_Changing_Evaluations_of_Social_Groups/links/5e4a82f5299bf1cdb931508b/On-the-Effectiveness-of-Approach-Avoidance-Instructions-and-Training-for-Changing-Evaluations-of-Social-Groups.pdf","https://scholar.google.com/scholar?q=related:8pF-pgESmUEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
27,"N Halevy, E Halali, TR Cohen","Brokering orientations and social capital: Influencing others' relationships shapes status and trust.",2020,"… Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-48520-001","https://scholar.google.com/scholar?cites=3646789106504698529&as_sdt=2005&sciodt=0,5&hl=en",90,"2023-08-22 17:17:06","","","","",,,,,27,9.00,9,3,3,"Individuals often influence others' relationships, for better or worse. We conceptualize social influence processes that impact others' social networks as brokering, and advance a …","https://psyarxiv.com/he4yu/download?format=pdf","https://scholar.google.com/scholar?q=related:oQr6717_mzIJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
25,"M Feinberg, E Wehling, JM Chung…","Measuring moral politics: How strict and nurturant family values explain individual differences in conservatism, liberalism, and the political middle.",2020,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2019-35072-001","https://scholar.google.com/scholar?cites=6444961100830848486&as_sdt=2005&sciodt=0,5&hl=en",91,"2023-08-22 17:17:06","","","","",,,,,25,8.33,6,4,3,"Individuals' political stances tend to place them into the conservative “right,” the liberal “left,” or the moderate “middle.” What might explain this pattern of division? Moral Politics Theory …","https://www.researchgate.net/profile/Matthew-Feinberg-2/publication/334068991_Measuring_moral_politics_How_strict_and_nurturant_family_values_explain_individual_differences_in_conservatism_liberalism_and_the_political_middle/links/5d3c3c644585153e5925d6e6/Measuring-moral-politics-How-strict-and-nurturant-family-values-explain-individual-differences-in-conservatism-liberalism-and-the-political-middle.pdf","https://scholar.google.com/scholar?q=related:5rU7bvkZcVkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
24,"K Woolley, A Fishbach, RM Wang","Food restriction and the experience of social isolation.",2020,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/119/3/657/","https://scholar.google.com/scholar?cites=7761869119533398161&as_sdt=2005&sciodt=0,5&hl=en",92,"2023-08-22 17:17:06","","","","",,,,,24,8.00,8,3,3,"Across 7 studies, food restrictions increased loneliness by limiting the ability to bond with others through similar food consumption. We first found that food restrictions predict …","https://www.researchgate.net/profile/Ayelet-Fishbach/publication/337271601_Food_restriction_and_the_experience_of_social_isolation/links/63eab71bbd78607643645254/Food-restriction-and-the-experience-of-social-isolation.pdf","https://scholar.google.com/scholar?q=related:kbjcDteyt2sJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
25,"M Hennig, M Hütter","Revisiting the divide between deontology and utilitarianism in moral dilemma judgment: A multinomial modeling approach.",2020,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-51665-001","https://scholar.google.com/scholar?cites=272338284112908136&as_sdt=2005&sciodt=0,5&hl=en",93,"2023-08-22 17:17:06","","","","",,,,,25,8.33,13,2,3,"We investigate the psychological bases underlying moral dilemma judgment with the help of multinomial processing tree modeling, and consider how determinants of dilemma judgment …","https://www.researchgate.net/profile/Max-Hennig/publication/334808519_Revisiting_the_Divide_between_Deontology_and_Utilitarianism_in_Moral_Dilemma_Judgment_A_Multinomial_Modeling_Approach/links/5d42a73ca6fdcc370a715604/Revisiting-the-Divide-between-Deontology-and-Utilitarianism-in-Moral-Dilemma-Judgment-A-Multinomial-Modeling-Approach","https://scholar.google.com/scholar?q=related:aA9K-zmKxwMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
35,"TB Bitterly, ME Schweitzer","The economic and interpersonal consequences of deflecting direct questions.",2020,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-39501-001","https://scholar.google.com/scholar?cites=11585031812599383632&as_sdt=2005&sciodt=0,5&hl=en",94,"2023-08-22 17:17:06","","","","",,,,,35,11.67,18,2,3,"Direct, difficult questions (eg, Do you have other offers? When do you plan on having children?) pose a challenge. Respondents may incur economic costs for honestly revealing …","https://www.zbw.eu/econis-archiv/bitstream/11159/345371/1/EBP075655942_0.pdf","https://scholar.google.com/scholar?q=related:UAaWrQ1NxqAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
19,"IT Maschmann, A Körner, L Boecker…","Front in the mouth, front in the word: The driving mechanisms of the in-out effect.",2020,"… and social psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/119/4/792/","https://scholar.google.com/scholar?cites=17449676043404474910&as_sdt=2005&sciodt=0,5&hl=en",95,"2023-08-22 17:17:06","","","","",,,,,19,6.33,5,4,3,"Abstract Words for which the consonantal articulation spots wander from the front to the back of the mouth (inward) elicit more positive attitudes than words with the reversed order …","https://madoc.bib.uni-mannheim.de/60564/1/Maschmann_Krner_Boecker_Topolinski_2020_JPSP-1-2.pdf","https://scholar.google.com/scholar?q=related:HnrEvOizKfIJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
29,"R Gershon, RK Smith","Twice-told tales: Self-repetition decreases observer assessments of performer authenticity.",2020,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/118/2/307/","https://scholar.google.com/scholar?cites=4632994365900304524&as_sdt=2005&sciodt=0,5&hl=en",96,"2023-08-22 17:17:06","","","","",,,,,29,9.67,15,2,3,"People often engage in self-repetition—repeating the same story, joke, or presentation across different audiences. While behaving consistently has generally been found to …","https://www.academia.edu/download/69645652/JPSP_1_.pdf","https://scholar.google.com/scholar?q=related:jLDfQdSzS0AJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
21,"NP Alt, DJ Lick, KL Johnson","The straight categorization bias: A motivated and altruistic reasoning account.",2020,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2020-04462-001","https://scholar.google.com/scholar?cites=8668754348536974612&as_sdt=2005&sciodt=0,5&hl=en",97,"2023-08-22 17:17:06","","","","",,,,,21,7.00,7,3,3,"For 70 years, the field of social perception has concluded that perceivers can determine others' social category memberships with remarkable accuracy. However, it has become …","https://psycnet.apa.org/manuscript/2020-04462-001.pdf","https://scholar.google.com/scholar?q=related:FE2rpSaaTXgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
32,"AL Burrow, PL Hill, K Ratner…","Derailment: Conceptualization, measurement, and adjustment correlates of perceived change in self and direction.",2020,"… of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/record/2018-37936-001","https://scholar.google.com/scholar?cites=15300634641691858727&as_sdt=2005&sciodt=0,5&hl=en",98,"2023-08-22 17:17:06","","","","",,,,,32,10.67,8,4,3,"Developmental perspectives on self and identity view a sense of personal sameness and continuity as critical for positive adjustment. Thus, the degree to which individuals perceive …","","https://scholar.google.com/scholar?q=related:J1cU8CPGVtQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
22,"MD Krämer, JL Rodgers","The impact of having children on domain-specific life satisfaction: A quasi-experimental longitudinal investigation using the Socio-Economic Panel (SOEP) data.",2020,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/119/6/1497/","https://scholar.google.com/scholar?cites=4504225953719841232&as_sdt=2005&sciodt=0,5&hl=en",99,"2023-08-22 17:17:06","","","","",,,,,22,7.33,11,2,3,"Longitudinal studies have documented improvements in parents' life satisfaction due to childbearing, followed by postpartum adaptation back to baseline. However, the details …","https://www.econstor.eu/bitstream/10419/214240/1/1690035005.pdf","https://scholar.google.com/scholar?q=related:0PGQ96M5gj4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
17,"EP Lemay Jr, N Teneva","Accuracy and bias in perceptions of racial attitudes: Implications for interracial relationships.",2020,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2020-12706-001","https://scholar.google.com/scholar?cites=4410356295502357981&as_sdt=2005&sciodt=0,5&hl=en",100,"2023-08-22 17:17:06","","","","",,,,,17,5.67,9,2,3,"The current research examined accuracy and bias in racial metaperceptions—perceptions of others' attitudes toward one's racial group—within the context of interracial relationships …","","https://scholar.google.com/scholar?q=related:3WVTBq-7ND0J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
17,"KG DeMarree, RE Petty, P Briñol…","Documenting individual differences in the propensity to hold attitudes with certainty.",2020,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/119/6/1239/","https://scholar.google.com/scholar?cites=14399719247340736519&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-08-22 17:17:06","","","","",,,,,17,5.67,4,4,3,"The certainty with which people hold their attitudes is an important consideration because attitudes held with certainty better predict judgment and behavior than attitudes held with …","http://www.acsu.buffalo.edu/~kgdemarr/Pub/2020.DPBX.JPSP.pdf","https://scholar.google.com/scholar?q=related:B5AZy1wU1scJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
26,"MHW van Zalk, S Nestler, K Geukes…","The codevelopment of extraversion and friendships: Bonding and behavioral interaction mechanisms in friendship networks.",2020,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2019-45544-001","https://scholar.google.com/scholar?cites=17838590865632315785&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-08-22 17:17:06","","","","",,,,,26,8.67,7,4,3,"Empirical evidence suggests that people select friends whose extraversion is similar to their own (selection). However, little is known about whether friends influence extraversion …","","https://scholar.google.com/scholar?q=related:icmKH-Fnj_cJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
18,"S Yu, GJ Kilduff","Knowing where others stand: Accuracy and performance effects of individuals' perceived status hierarchies.",2020,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2019-64861-001","https://scholar.google.com/scholar?cites=4645757613720003131&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-08-22 17:17:06","","","","",,,,,18,6.00,9,2,3,"Status hierarchies are perhaps the single most important form of social structure within groups, ubiquitous and affecting groups' information flow, decision-making, and …","","https://scholar.google.com/scholar?q=related:O-JYdu8LeUAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
16,"C Cusimano, GP Goodwin","People judge others to have more voluntary control over beliefs than they themselves do.",2020,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2020-34963-001","https://scholar.google.com/scholar?cites=3653012050119609514&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-08-22 17:17:06","","","","",,,,,16,5.33,8,2,3,"People think other individuals have considerable control over what they believe. However, no work to date has investigated how people judge their own belief control, nor whether …","http://www.coreycusimano.net/docs/Cusimano_Goodwin_2020_JPSP.pdf","https://scholar.google.com/scholar?q=related:qsyZ5xobsjIJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
25,"J LaCosse, EA Plant","Internal motivation to respond without prejudice fosters respectful responses in interracial interactions.",2020,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/119/5/1037/","https://scholar.google.com/scholar?cites=5654429439279958640&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-08-22 17:17:06","","","","",,,,,25,8.33,13,2,3,"As society becomes increasingly racially diverse, fostering positive interracial interactions is more important than ever. Unfortunately, previous work suggests that there are barriers to …","","https://scholar.google.com/scholar?q=related:cArL152ReE4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
23,"N Goyal, M Adams, TG Cyr, A Maass…","Norm-based spontaneous categorization: Cultural norms shape meaning and memory.",2020,"… of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/record/2019-18894-001","https://scholar.google.com/scholar?cites=9492305153841583286&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-08-22 17:17:06","","","","",,,,,23,7.67,5,5,3,"When cultures have different norms for the same situation, does culture affect memory by influencing the weight individuals assign to information or also by affecting the meaning of …","https://psycnet.apa.org/manuscript/2019-18894-001.pdf","https://scholar.google.com/scholar?q=related:tlRWuj5xu4MJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2020"
