Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"JN Donald, J Ciarrochi, J Guo","Connected or Cutoff? A 4-Year Longitudinal Study of the Links Between Adolescents' Compulsive Internet Use and Social Support",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221127802","https://scholar.google.com/scholar?cites=16559594793989472168&as_sdt=2005&sciodt=0,5&hl=en",68,"2023-09-25 16:30:57","","10.1177/01461672221127802","","",,,,,3,3.00,1,3,1,"As the online world plays an increasing role in young peoples' lives, research on compulsive internet use (CIU) is receiving growing attention. Given the social richness of the online …","https://josephciarrochi.com/wp-content/uploads/2022/12/Connected-or-Cutoff_-A-4-Year-Longitudinal-Study-of-the-Links-Between-Adolescents-Compulsive-Internet-Use-and-Social-Support.pdf","https://scholar.google.com/scholar?q=related:qH8miLp_z-UJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"A Snell, M Zuckerman, BM Le","Does religious priming induce greater prejudice? A meta-analytic review",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221135956","https://scholar.google.com/scholar?cites=10341824892126961036&as_sdt=2005&sciodt=0,5&hl=en",69,"2023-09-25 16:30:57","","10.1177/01461672221135956","","",,,,,2,2.00,1,3,1,"The current meta-analysis addressed whether theistic religious beliefs are causally related to greater prejudice by analyzing 44 studies (N total= 11,330) that used experimental …","https://labsites.rochester.edu/lelab/wp-content/uploads/2022/12/Snell-Zuckerman-Le-2022-Does-religious-priming-induce-greater-prejudice-A-meta-analytic-review.pdf","https://scholar.google.com/scholar?q=related:jB2FMPKKhY8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"MJ Williams, JB Wade, T Nwadei…","Looking the Part: Stereotypicality in Appearance Among White Professionals Predicts Leadership Attainment and Perceived Leadership Suitability",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221143756","https://scholar.google.com/scholar?cites=7653277245231481075&as_sdt=2005&sciodt=0,5&hl=en",70,"2023-09-25 16:30:57","","10.1177/01461672221143756","","",,,,,1,1.00,0,4,1,"This project explores the effects of racial phenotypic stereotypicality, or the degree to which a person's appearance is perceived as typical of their racial group, on leadership outcomes …","","https://scholar.google.com/scholar?q=related:80CaERvnNWoJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
12,"F Danbold, YJ Huo","Welcome to be like us: Expectations of outgroup assimilation shape dominant group resistance to diversity",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211004806","https://scholar.google.com/scholar?cites=8439412654975863569&as_sdt=2005&sciodt=0,5&hl=en",71,"2023-09-25 16:30:57","","10.1177/01461672211004806","","",,,,,12,12.00,6,2,1,"We propose a theoretical framework for when and why members of dominant groups experience threat and express intolerant attitudes in response to social change. Scholarship …","https://discovery.ucl.ac.uk/id/eprint/10122930/3/Danbold_Welcome%20to%20Be%20Like%20Us%20Manuscript2.pdf","https://scholar.google.com/scholar?q=related:EcvFhBjRHnUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"H Yu, Y Zhou, AM Nussberger","Gratitude is morally sensitive",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221092273","https://scholar.google.com/scholar?cites=14333697225307186241&as_sdt=2005&sciodt=0,5&hl=en",72,"2023-09-25 16:30:57","","10.1177/01461672221092273","","",,,,,4,4.00,1,3,1,"Helping acts, however well intended and beneficial, sometimes involve immoral means or immoral helpers. Here, we explore whether help recipients consider moral evaluations in …","https://journals.sagepub.com/doi/pdf/10.1177/01461672221092273","https://scholar.google.com/scholar?q=related:QeRv6K6F68YJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
7,"N Weinstein, H Hansen…","Definitions of solitude in everyday life",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221115941","https://scholar.google.com/scholar?cites=12567780207352809156&as_sdt=2005&sciodt=0,5&hl=en",73,"2023-09-25 16:30:57","","10.1177/01461672221115941","","",,,,,7,7.00,2,3,1,"What does it mean to be in solitude? Researchers building this nascent field are learning much about the potential affordances of solitude, but lack an agreed-upon definition or set of …","https://journals.sagepub.com/doi/pdf/10.1177/01461672221115941","https://scholar.google.com/scholar?q=related:xAZz-oK5aa4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
10,"EM Anicich, AJ Lee, S Liu","Thanks, but no thanks: Unpacking the relationship between relative power and gratitude",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211025945","https://scholar.google.com/scholar?cites=535839453741174881&as_sdt=2005&sciodt=0,5&hl=en",74,"2023-09-25 16:30:57","","10.1177/01461672211025945","","",,,,,10,10.00,3,3,1,"Power and gratitude are universal features of social life and impact a wide range of intra-and interpersonal outcomes. Drawing on the social distance theory of power, we report four …","","https://scholar.google.com/scholar?q=related:YdDh6CSvbwcJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"L Park, DE Ward, K Naragon-Gainey…","I'm still spending: Financial contingency of self-worth predicts financial motivational conflict and compulsive buying",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221119356","https://scholar.google.com/scholar?cites=8218584882023834206&as_sdt=2005&sciodt=0,5&hl=en",75,"2023-09-25 16:30:57","","10.1177/01461672221119356","","",,,,,1,1.00,0,4,1,"People with financially contingent self-worth (FCSW) base their self-esteem on money and feel pressured to achieve financial success. However, the present research suggests such …","https://ubwp.buffalo.edu/selfandmotivationlab/wp-content/uploads/sites/91/2022/11/Park-et-al.-2022-PSPB.pdf","https://scholar.google.com/scholar?q=related:XiJtAWhHDnIJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"T Morgenroth, JR Axt…","What Underlies the Opposition to Trans-Inclusive Policies? The Role of Concerns About Male Violence Versus Attitudes Toward Trans People",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221137201","https://scholar.google.com/scholar?cites=11685897665171083892&as_sdt=2005&sciodt=0,5&hl=en",76,"2023-09-25 16:30:57","","10.1177/01461672221137201","","",,,,,1,1.00,0,3,1,"Transgender women's access to women-only spaces is controversial. Arguments against trans-inclusive policies often focus on cisgender women's safety from male violence, despite …","https://www.miclab.ca/s/what-underlies-opposition-to-transinclusive-policies.pdf","https://scholar.google.com/scholar?q=related:dNIWDgOmLKIJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"A Bott, L Brockmann, I Denneberg…","Spontaneous trait inferences from behavior: A systematic meta-analysis",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221100336","https://scholar.google.com/scholar?cites=16034653766734192278&as_sdt=2005&sciodt=0,5&hl=en",77,"2023-09-25 16:30:57","","10.1177/01461672221100336","","",,,,,5,5.00,1,4,1,"Research suggests that people spontaneously infer traits from behavioral information, thus forming impressions of actors' personalities. Such spontaneous trait inferences (STI) have …","https://journals.sagepub.com/doi/pdf/10.1177/01461672221100336","https://scholar.google.com/scholar?q=related:lh6SRqWIht4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"M Xu, RE Petty","Two-sided messages promote openness for a variety of deeply entrenched attitudes",2022,"Personality and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221128113","https://scholar.google.com/scholar?cites=9878708006103802886&as_sdt=2005&sciodt=0,5&hl=en",78,"2023-09-25 16:30:57","","10.1177/01461672221128113","","",,,,,1,1.00,1,2,1,"Prior research showed that people holding attitudes on relatively moral topics became more open to two-rather than one-sided messages as the moral basis of their attitudes increased …","https://richardepetty.com/wp-content/uploads/2022/10/2022-PSPB-Xu-Petty-Deeply-entrenched-attitudes-online-first.pdf","https://scholar.google.com/scholar?q=related:BuSfh5c4GIkJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
8,"KH Kim, A Guinote","Cheating at the top: Trait dominance explains dishonesty more consistently than social power",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211051481","https://scholar.google.com/scholar?cites=7145112476266532597&as_sdt=2005&sciodt=0,5&hl=en",79,"2023-09-25 16:30:57","","10.1177/01461672211051481","","",,,,,8,8.00,4,2,1,"Power has long been associated with dishonesty. Here, we examined the contributions of personal and structural factors associated with power. Across five studies (N= 1,366), we …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211051481","https://scholar.google.com/scholar?q=related:9Q4U1PCJKGMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
6,"HA Elfenbein, P Laukka, J Althoff…","What do we hear in the voice? An open-ended judgment study of emotional speech prosody",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211029786","https://scholar.google.com/scholar?cites=18404123535548366612&as_sdt=2005&sciodt=0,5&hl=en",80,"2023-09-25 16:30:57","","10.1177/01461672211029786","","",,,,,6,6.00,2,4,1,"The current study investigated what can be understood from another person's tone of voice. Participants from five English-speaking nations (Australia, India, Kenya, Singapore, and the …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211029786","https://scholar.google.com/scholar?q=related:FD_EqtiUaP8J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"Z Berry, BJ Lucas","How much is enough? The relationship between prosocial effort and moral character judgments",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221135954","https://scholar.google.com/scholar?cites=11624846117336671702&as_sdt=2005&sciodt=0,5&hl=en",81,"2023-09-25 16:30:57","","10.1177/01461672221135954","","",,,,,2,2.00,1,2,1,"The amount of effort required to bring about a prosocial outcome can vary from low—handing a stranger the wallet she just dropped—to high—spending days tracking down the …","https://www.brianjlucas.com/uploads/1/8/5/6/18565392/berry_lucas_2023_postprint.pdf","https://scholar.google.com/scholar?q=related:1mVu4PO_U6EJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"SL Reeves, T Nguyen, AA Scholer…","Examining beliefs about the benefits of self-affirmation for mitigating self-threat",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221120612","https://scholar.google.com/scholar?cites=10973949001219649394&as_sdt=2005&sciodt=0,5&hl=en",82,"2023-09-25 16:30:57","","10.1177/01461672221120612","","",,,,,1,1.00,0,4,1,"Self-affirmation—reflecting on a source of global self-integrity outside of the threatened domain—can mitigate self-threat in education, health, relationships, and more. Whether …","https://u.osu.edu/fujita/files/2022/12/Reeves-et-al-in-press.pdf","https://scholar.google.com/scholar?q=related:ci_zYHlMS5gJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
14,"S Zitzmann, L Loreth, KM Reininger…","Does respect foster tolerance?(Re) analyzing and synthesizing data from a large research project using meta-analytic techniques",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211024422","https://scholar.google.com/scholar?cites=9928174933385453340&as_sdt=2005&sciodt=0,5&hl=en",83,"2023-09-25 16:30:57","","10.1177/01461672211024422","","",,,,,14,14.00,4,4,1,"Our own prior research has demonstrated that respect for disapproved others predicts and might foster tolerance toward them. This means that without giving up their disapproval of …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211024422","https://scholar.google.com/scholar?q=related:HJ9gDID2x4kJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"S Pusch, FJ Neyer…","Closeness discrepancies in couple relationships: A dyadic response surface analysis",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221113981","https://scholar.google.com/scholar?cites=12127499407464365380&as_sdt=2005&sciodt=0,5&hl=en",84,"2023-09-25 16:30:57","","10.1177/01461672221113981","","",,,,,1,1.00,0,3,1,"Individuals can differ in the degree of closeness they desire in their romantic relationships: Some people may perceive their current level of closeness as just right, whereas others may …","","https://scholar.google.com/scholar?q=related:RH2s83SITagJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"PJ Helm, T Jimenez, S Carter…","A phenomenological divide: Reference group consequences for existential isolation",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221127799","https://scholar.google.com/scholar?cites=17422164636908019811&as_sdt=2005&sciodt=0,5&hl=en",85,"2023-09-25 16:30:57","","10.1177/01461672221127799","","",,,,,1,1.00,0,4,1,"An apparent phenomenological divide between majority and minoritized groups exists in contemporary America in terms of feelings of social connection. Drawing on recent findings …","https://scholarworks.montana.edu/xmlui/bitstream/handle/1/17618/helm-isolation-2022.pdf?sequence=3&isAllowed=y","https://scholar.google.com/scholar?q=related:Y2BGQW72x_EJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"WJR Ng, YHM See, LE Wallace","When Objective Ambivalence Predicts Subjective Ambivalence: An Affect–Cognition Matching Perspective",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221102015","https://scholar.google.com/scholar?cites=448465172020698121&as_sdt=2005&sciodt=0,5&hl=en",86,"2023-09-25 16:30:57","","10.1177/01461672221102015","","",,,,,2,2.00,1,3,1,"Understanding when people are likely to feel ambivalent is important, as ambivalence is associated with key attitude outcomes, such as attitude-behavior consistency. Interestingly …","https://www.michellesee.com/uploads/1/1/9/6/119627433/ng_et_al.__2022_._when_objective_ambivalence_predicts_subjective_ambivalence.pdf","https://scholar.google.com/scholar?q=related:CZxtqLJEOQYJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"S Niehuis, K Davis, A Reifman…","Psychometric evaluation of single-item relationship satisfaction, love, conflict, and commitment measures",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221133693","https://scholar.google.com/scholar?cites=7239636243653094820&as_sdt=2005&sciodt=0,5&hl=en",87,"2023-09-25 16:30:57","","10.1177/01461672221133693","","",,,,,3,3.00,1,4,1,"Issues in applied survey research, including minimizing respondent burden and ensuring measures' brevity for smartphone administration, have intensified efforts to create short …","","https://scholar.google.com/scholar?q=related:pG38bc5aeGQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
9,"MA Craig, LX Zou, H Bai…","Stereotypes about political attitudes and coalitions among US racial groups: Implications for strategic political decision-making",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211037134","https://scholar.google.com/scholar?cites=18309263827987803729&as_sdt=2005&sciodt=0,5&hl=en",88,"2023-09-25 16:30:57","","10.1177/01461672211037134","","",,,,,9,9.00,2,4,1,"What are people's expectations of interracial political coalitions? This research reveals expectations of flexible interracial coalitions stemming from how policies and racial groups …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211037134","https://scholar.google.com/scholar?q=related:US4f5nGSF_4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"A Körner, R Deutsch","Deontology and utilitarianism in real life: A set of moral dilemmas based on historic events",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221103058","https://scholar.google.com/scholar?cites=14891630957532923566&as_sdt=2005&sciodt=0,5&hl=en",89,"2023-09-25 16:30:57","","10.1177/01461672221103058","","",,,,,5,5.00,3,2,1,"Moral dilemmas are frequently used to examine psychological processes that drive decisions between adhering to deontological norms and optimizing the outcome. However …","https://journals.sagepub.com/doi/pdf/10.1177/01461672221103058","https://scholar.google.com/scholar?q=related:rsb15XSzqc4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"JL Heyman, LG Kerr, LJ Human","Social media use predicts greater liking in in-person initial interactions",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211040964","https://scholar.google.com/scholar?cites=5933101053804716460&as_sdt=2005&sciodt=0,5&hl=en",90,"2023-09-25 16:30:57","","10.1177/01461672211040964","","",,,,,5,5.00,2,3,1,"Does how people generally engage with their online social networks relate to offline initial social interactions? Using a large-scale study of first impressions (N= 806, Ndyad= 4,565) …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211040964","https://scholar.google.com/scholar?q=related:rKGGOPmbVlIJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
4,"EF Thomas, C McGarty, WR Louis…","It's about time! Identifying and explaining unique trajectories of solidarity-based collective action to support people in developing countries",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211047083","https://scholar.google.com/scholar?cites=12971608313476040436&as_sdt=2005&sciodt=0,5&hl=en",91,"2023-09-25 16:30:57","","10.1177/01461672211047083","","",,,,,4,4.00,1,4,1,"Social change occurs over years and decades, yet we know little about how people sustain, increase or diminish their actions over time, and why they do so. This article examines …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211047083","https://scholar.google.com/scholar?q=related:9EY-2ghpBLQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"KA Howard, D Cervone, M Motyl","On the varieties of diversity: ideological variations in attitudes toward, and understandings of diversity",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211028141","https://scholar.google.com/scholar?cites=786731582715381853&as_sdt=2005&sciodt=0,5&hl=en",92,"2023-09-25 16:30:57","","10.1177/01461672211028141","","",,,,,5,5.00,2,3,1,"Three studies explore the possibility that attitudes toward “diversity” are multidimensional rather than unidimensional and that ideological differences in diversity attitudes vary as a …","","https://scholar.google.com/scholar?q=related:XchUyTQI6woJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"V Hotchin, K West","Open to contact? Increased state openness can lead to greater interest in contact with diverse groups",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211030125","https://scholar.google.com/scholar?cites=2111737753166552729&as_sdt=2005&sciodt=0,5&hl=en",93,"2023-09-25 16:30:57","","10.1177/01461672211030125","","",,,,,5,5.00,3,2,1,"Contact is a reliable method of prejudice reduction. However, individuals higher in prejudice are less interested in contact with diverse groups. This research investigates a novel method …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211030125","https://scholar.google.com/scholar?q=related:mR5GTExmTh0J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
7,"EY Chan, NU Saqib","How long has it been? Self-construal and subjective time perception",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211016919","https://scholar.google.com/scholar?cites=17891738285786406982&as_sdt=2005&sciodt=0,5&hl=en",94,"2023-09-25 16:30:57","","10.1177/01461672211016919","","",,,,,7,7.00,4,2,1,"Do people with independent and interdependent self-construals perceive the amount of time that has passed differently? Results from four experiments (one preregistered) and three …","","https://scholar.google.com/scholar?q=related:RiCOKi05TPgJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
1,"S Thai, P Lockwood","Social-judgment comparisons in daily life",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672221115558","https://scholar.google.com/scholar?cites=3582369170888766035&as_sdt=2005&sciodt=0,5&hl=en",95,"2023-09-25 16:30:57","","10.1177/01461672221115558","","",,,,,1,1.00,1,2,1,"Comparison processes are critical to social judgments, yet little is known about how individuals compare people other than themselves in daily life (social-judgment …","https://www.researchgate.net/profile/Sabrina-Thai/publication/363232716_Social-Judgment_Comparisons_in_Daily_Life/links/6422fe1392cfd54f8435563f/Social-Judgment-Comparisons-in-Daily-Life.pdf","https://scholar.google.com/scholar?q=related:U7Ii3cchtzEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
6,"NA Wyer, TJ Hollins, S Pahl","Remembering social events: a construal level approach",2022,"… and Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211038188","https://scholar.google.com/scholar?cites=4919894178335775541&as_sdt=2005&sciodt=0,5&hl=en",96,"2023-09-25 16:30:57","","10.1177/01461672211038188","","",,,,,6,6.00,2,3,1,"Social events are rich in information, yet research into how people remember such events has typically been limited to considering one aspect (eg, faces, behaviors) at a time. Based …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211038188","https://scholar.google.com/scholar?q=related:NVs3QLD5RkQJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
9,"O Evans, M Rubin","In a class on their own: investigating the role of social integration in the association between social class and mental well-being",2022,"Personality and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211021190","https://scholar.google.com/scholar?cites=12951946084803517619&as_sdt=2005&sciodt=0,5&hl=en",97,"2023-09-25 16:30:57","","10.1177/01461672211021190","","",,,,,9,9.00,5,2,1,"It has been established that people from lower social classes tend to have poorer mental well-being compared with people from higher classes. Research also suggests that people …","","https://scholar.google.com/scholar?q=related:s5y5fleOvrMJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"J Maffly-Kipp, GN Rivera…","The effect of true self-attributions on the endorsement of retributive and restorative justice",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211027473","https://scholar.google.com/scholar?cites=11957284466958148966&as_sdt=2005&sciodt=0,5&hl=en",98,"2023-09-25 16:30:57","","10.1177/01461672211027473","","",,,,,5,5.00,2,3,1,"We examined how the attribution of criminal behavior to an individual's “true” self influences justice preferences. In Study 1 (N= 521), the extent to which undergraduates attributed a …","","https://scholar.google.com/scholar?q=related:ZiVWy97O8KUJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
7,"A Hockey, CL Donovan…","Body image projection bias in heterosexual romantic relationships: A dyadic investigation",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211025202","https://scholar.google.com/scholar?cites=7639102632603698897&as_sdt=2005&sciodt=0,5&hl=en",99,"2023-09-25 16:30:57","","10.1177/01461672211025202","","",,,,,7,7.00,2,3,1,"Guided by projection bias perspectives, this article sought to advance understanding of the associations between body image and relationship and sexual satisfaction within …","","https://scholar.google.com/scholar?q=related:0UYY416LA2oJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
8,"C D'Amore, M van Zomeren…","Attitude moralization within polarized contexts: an emotional value-protective response to dyadic harm cues",2022,"… and Social Psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211047375","https://scholar.google.com/scholar?cites=4494297170814940405&as_sdt=2005&sciodt=0,5&hl=en",100,"2023-09-25 16:30:57","","10.1177/01461672211047375","","",,,,,8,8.00,3,3,1,"Polarization about societal issues involves attitudinal conflict, but we know little about how such conflict transforms into moral conflict. Integrating insights on polarization and …","https://journals.sagepub.com/doi/pdf/10.1177/01461672211047375","https://scholar.google.com/scholar?q=related:9bR3DXfzXj4J:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
7,"JK Bosson, GJ Rousis, RN Felig","Curvilinear sexism and its links to men's perceived mate value",2022,"… Social Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211009726","https://scholar.google.com/scholar?cites=10490274372978185488&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-09-25 16:30:57","","10.1177/01461672211009726","","",,,,,7,7.00,2,3,1,"We tested the novel hypothesis that men lower in status-linked variables—that is, subjective social status and perceived mate value—are relatively disinclined to offset their high hostile …","https://www.researchgate.net/profile/Jennifer-Bosson/publication/351084682_Curvilinear_Sexism_and_Its_Links_to_Men%27s_Perceived_Mate_Value/links/63135be51ddd44702131a579/Curvilinear-Sexism-and-Its-Links-to-Mens-Perceived-Mate-Value.pdf","https://scholar.google.com/scholar?q=related:EJW_XfbwlJEJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
7,"L López-Rodríguez, E Halperin…","Awareness of the psychological bias of naïve realism can increase acceptance of cultural differences",2022,"… Psychology Bulletin","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/01461672211027034","https://scholar.google.com/scholar?cites=5519706664047650075&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-09-25 16:30:57","","10.1177/01461672211027034","","",,,,,7,7.00,2,3,1,"Acceptance of cultural differences can contribute to diversity. However, naïve realism—the conviction that one's views are objective whereas others' are biased—might hinder …","https://angelgomezresearch.es/wp-content/uploads/2022/09/Awareness-of-the-Psychological-Bias-of-Nai%CC%88ve-Realism-Can-Increase-Acceptance-of-Cultural-Differences-2021.pdf","https://scholar.google.com/scholar?q=related:G6XqXvfvmUwJ:scholar.google.com/&scioq=source:%22personality+and+social+psychology+bulletin%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
