Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
41,"E O'Brien, N Klein","The tipping point of perceived change: Asymmetric thresholds in diagnosing improvement versus decline.",2017,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-01682-001","https://scholar.google.com/scholar?cites=1764061970060806153&as_sdt=2005&sciodt=0,5&hl=en",70,"2023-08-22 15:47:17","","","","",,,,,41,6.83,21,2,6,"Change often emerges from a series of small doses. For example, a person may conclude that a happy relationship has eroded not from 1 obvious fight but from smaller unhappy …","https://scholar.archive.org/work/ziiwhk4yozayrmr3ixlxn5sd6a/access/wayback/http://home.uchicago.edu:80/~nklein/PerceivedChange.pdf","https://scholar.google.com/scholar?q=related:CQhA7wM1exgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
36,"AS Browman, M Destin, DC Molden","Identity-specific motivation: How distinct identities direct self-regulation across distinct situations.",2017,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2017-52741-001","https://scholar.google.com/scholar?cites=8640278764519585438&as_sdt=2005&sciodt=0,5&hl=en",71,"2023-08-22 15:47:17","","","","",,,,,36,6.00,12,3,6,"Research on self-regulation has traditionally emphasized that people's thoughts and actions are guided by either (a) domain-general motivations that emerge from a cumulative history …","https://www.academia.edu/download/72328956/download.pdf","https://scholar.google.com/scholar?q=related:nnaKF8Jv6HcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
43,"FL Philippe, RJ Vallerand…","Understanding the cognitive and motivational underpinnings of sexual passion from a dualistic model.",2017,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2016-59845-001","https://scholar.google.com/scholar?cites=9919754318696817032&as_sdt=2005&sciodt=0,5&hl=en",72,"2023-08-22 15:47:17","","","","",,,,,43,7.17,14,3,6,"Sexual passion has always been conceptualized as a one-dimensional phenomenon that emerges from interactions with partners. Drawing from the literature on passionate activities …","https://www.lrcs.uqam.ca/wp-content/uploads/2018/03/Philippe-et-al.-2017-Understanding-the-cognitive-and-motivational-underspinnings-of-sexual-passion.pdf","https://scholar.google.com/scholar?q=related:iCES6f4LqokJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
39,"JW Neal, CE Durbin, AE Gornik…","Codevelopment of preschoolers' temperament traits and social play networks over an entire school year.",2017,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2017-04563-001","https://scholar.google.com/scholar?cites=17545705758833143392&as_sdt=2005&sciodt=0,5&hl=en",73,"2023-08-22 15:47:17","","","","",,,,,39,6.50,10,4,6,"Children enter preschool with temperament traits that may shape or be shaped by their social interactions in the peer setting. We collected classroom observational measures of …","https://www.researchgate.net/profile/Sharon-Lo-3/publication/320927273_Connections_between_preschoolers%27_temperament_traits_and_social_behaviors_as_observed_in_a_preschool_setting/links/5f5a47f6a6fdcc1164071b3d/Connections-between-preschoolers-temperament-traits-and-social-behaviors-as-observed-in-a-preschool-setting.pdf","https://scholar.google.com/scholar?q=related:YG7GMG3efvMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
39,"LC Howe, B Monin","Healthier than thou?“Practicing what you preach” backfires by increasing anticipated devaluation.",2017,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-08697-001","https://scholar.google.com/scholar?cites=3427245927401878830&as_sdt=2005&sciodt=0,5&hl=en",74,"2023-08-22 15:47:17","","","","",,,,,39,6.50,20,2,6,"Abstract [Correction Notice: An Erratum for this article was reported in Vol 112 (5) of Journal of Personality and Social Psychology (see record 2017-17124-001). In the article, the …","https://psycnet.apa.org/manuscript/2017-08697-001.pdf","https://scholar.google.com/scholar?q=related:LnWxPAMGkC8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
35,"AI Snyder, ZL Tormala","Valence asymmetries in attitude ambivalence.",2017,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-10988-001","https://scholar.google.com/scholar?cites=17761747310368614908&as_sdt=2005&sciodt=0,5&hl=en",75,"2023-08-22 15:47:17","","","","",,,,,35,5.83,18,2,6,"Existing models of ambivalence suggest that as the number of conflicting reactions (eg, attitude components) increases, so too does the experience of ambivalence. Interestingly …","https://scholar.archive.org/work/wsc2s73rzjdjtczyf7way2lwtq/access/wayback/http://pdfs.semanticscholar.org/1acc/9112b7cd41c6884a659b52edf0393571d0c1.pdf","https://scholar.google.com/scholar?q=related:_GnFsBJnfvYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
33,"P Zeinoun, L Daouk-Öyry, L Choueiri…","A mixed-methods study of personality conceptions in the Levant: Jordan, Lebanon, Syria, and the West Bank.",2017,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2017-25113-001","https://scholar.google.com/scholar?cites=8309261987581000484&as_sdt=2005&sciodt=0,5&hl=en",76,"2023-08-22 15:47:17","","","","",,,,,33,5.50,8,4,6,"Personality taxonomies are investigated using either etic-style studies that test whether Western-developed models fit in a new culture, or emic-style studies that derive personality …","","https://scholar.google.com/scholar?q=related:JPtr28BtUHMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
29,"S Huang, J Etkin, L Jin","How winning changes motivation in multiphase competitions.",2017,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-17892-001","https://scholar.google.com/scholar?cites=13880552301467445298&as_sdt=2005&sciodt=0,5&hl=en",77,"2023-08-22 15:47:17","","","","",,,,,29,4.83,10,3,6,"What drives motivation in multiphase competitions? Adopting a dynamic approach, this research examines how temporary standing—being ahead of (vs. behind) one's opponent …","https://www.researchgate.net/profile/Szu-Chi-Huang/publication/315787933_How_Winning_Changes_Motivation_in_Multiphase_Competitions/links/5afe2089a6fdcc3a5a027e7b/How-Winning-Changes-Motivation-in-Multiphase-Competitions.pdf","https://scholar.google.com/scholar?q=related:Mqgyn8agocAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
31,"SS Grover, TA Ito, B Park","The effects of gender composition on women's experience in math work groups.",2017,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-09435-001","https://scholar.google.com/scholar?cites=14205892416317319438&as_sdt=2005&sciodt=0,5&hl=en",78,"2023-08-22 15:47:17","","","","",,,,,31,5.17,10,3,6,"The present studies tested a model outlining the effects of group gender composition on self-and others' perceptions of women's math ability in a truly interactive setting with groups …","","https://scholar.google.com/scholar?q=related:DmkC-OJ3JcUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
28,"H Perfecto, J Galak, JP Simmons…","Rejecting a bad option feels like choosing a good one.",2017,"… of personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2017-31804-001","https://scholar.google.com/scholar?cites=6416754595275047780&as_sdt=2005&sciodt=0,5&hl=en",79,"2023-08-22 15:47:17","","","","",,,,,28,4.67,7,4,6,"Abstract Across 4,151 participants, the authors demonstrate a novel framing effect, attribute matching, whereby matching a salient attribute of a decision frame with that of a decision's …","https://faculty.wharton.upenn.edu/wp-content/uploads/2017/06/Perfecto-et-al.-2017.pdf","https://scholar.google.com/scholar?q=related:ZIM5lk7kDFkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
29,"RK Ditlmann, V Purdie-Vaughns…","The implicit power motive in intergroup dialogues about the history of slavery.",2017,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2016-61714-003","https://scholar.google.com/scholar?cites=8984731030483530122&as_sdt=2005&sciodt=0,5&hl=en",80,"2023-08-22 15:47:17","","","","",,,,,29,4.83,10,3,6,"This research demonstrates that individual differences in the implicit power motive (ie, the concern with impact, influence, and control) moderate how African Americans communicate …","https://psychology.columbia.edu/sites/default/files/2017-04/The%20Implicit%20Power%20Motive%20in%20Intergroup%20Dialogues%20About%20the%20History%20of%20Slavery.pdf","https://scholar.google.com/scholar?q=related:inFm4kQtsHwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
31,"PW Eastwick, KP Harden, JA Shukusky…","Consistency and inconsistency among romantic partners over time.",2017,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2017-09433-001","https://scholar.google.com/scholar?cites=1819068526563401198&as_sdt=2005&sciodt=0,5&hl=en",81,"2023-08-22 15:47:17","","","","",,,,,31,5.17,8,4,6,"Theoretical perspectives on mating differentially emphasize whether (and why) romantic partner selection and maintenance processes derive from stable features of individuals (eg …","https://psycnet.apa.org/manuscript/2017-09433-001.pdf","https://scholar.google.com/scholar?q=related:7p3n4y-hPhkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
29,"MJ Gill, SC Cerce","He never willed to have the will he has: Historicist narratives,“civilized” blame, and the need to distinguish two notions of free will.",2017,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-00750-001","https://scholar.google.com/scholar?cites=4079946337938749518&as_sdt=2005&sciodt=0,5&hl=en",82,"2023-08-22 15:47:17","","","","",,,,,29,4.83,15,2,6,"Harsh blame can be socially destructive. This article examines how harsh blame can be “civilized.” A core construct here is the historicist narrative, which is a story-like account of …","https://scholar.archive.org/work/7kyhwlmlhjgnvmgfgkpjoranzm/access/wayback/http://journal-dl.com:80/downloadpdf/5910883d3fbb6e13743f5cd4","https://scholar.google.com/scholar?q=related:Trh-75PhnjgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
21,"S Tully, T Meyvis","Forgetting to remember our experiences: People overestimate how much they will retrospect about personal events.",2017,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-24736-001","https://scholar.google.com/scholar?cites=14937599698454821739&as_sdt=2005&sciodt=0,5&hl=en",83,"2023-08-22 15:47:17","","","","",,,,,21,3.50,11,2,6,"People value experiences in part because of the memories they create. Yet, we find that people systematically overestimate how much they will retrospect about their experiences …","https://www.zbw.eu/econis-archiv/bitstream/11159/312572/1/EBP075355167_0.pdf","https://scholar.google.com/scholar?q=related:a7thb8gDTc8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
22,"J Schroeder, A Fishbach, C Schein…","Functional intimacy: Needing—But not wanting—The touch of a stranger.",2017,"… of personality and social …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/113/6/910/","https://scholar.google.com/scholar?cites=9941490513975530994&as_sdt=2005&sciodt=0,5&hl=en",84,"2023-08-22 15:47:17","","","","",,,,,22,3.67,6,4,6,"Intimacy is often motivated by love, but sometimes it is merely functional. For example, disrobing and being touched at an airport security check serves the goal of catching a flight …","https://escholarship.org/content/qt2bn7m42j/qt2bn7m42j.pdf","https://scholar.google.com/scholar?q=related:8lVtP_NE94kJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
25,"JP Redden, KL Haws, J Chen","The ability to choose can increase satiation.",2017,"… personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-01682-002","https://scholar.google.com/scholar?cites=9345433248136135318&as_sdt=2005&sciodt=0,5&hl=en",85,"2023-08-22 15:47:17","","","","",,,,,25,4.17,8,3,6,"The ability to choose should let people create more enjoyable experiences. However, in a set of 5 studies, people who chose repeatedly during ongoing consumption exhibited a …","","https://scholar.google.com/scholar?q=related:loJHYwamsYEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
25,"EW Carr, DE Huber, D Pecher…","The ugliness-in-averageness effect: Tempering the warm glow of familiarity.",2017,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2017-14886-001","https://scholar.google.com/scholar?cites=17265379347839866933&as_sdt=2005&sciodt=0,5&hl=en",86,"2023-08-22 15:47:17","","","","",,,,,25,4.17,6,4,6,"Mere exposure (ie, stimulus repetition) and blending (ie, stimulus averaging) are classic ways to increase social preferences, including facial attractiveness. In both effects, increases …","https://psycnet.apa.org/manuscript/2017-14886-001.pdf","https://scholar.google.com/scholar?q=related:NVhcfArzmu8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
17,"MJ Tomasik, M Knecht, AM Freund","Some evidence for the usefulness of an optimal foraging theory perspective on goal conflict and goal facilitation.",2017,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2017-37176-001","https://scholar.google.com/scholar?cites=12414933773394213871&as_sdt=2005&sciodt=0,5&hl=en",87,"2023-08-22 15:47:17","","","","",,,,,17,2.83,6,3,6,"Based on optimal foraging theory, we propose a metric that allows evaluating the goodness of goal systems, that is, systems comprising multiple goals with facilitative and conflicting …","https://www.zora.uzh.ch/id/eprint/139361/1/ZORA_2017_Tomasik_Some.pdf","https://scholar.google.com/scholar?q=related:73spYX20SqwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
20,"SL Murray, VM Lamarche, S Gomillion…","In defense of commitment: The curative power of violated expectations.",2017,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2017-18567-001","https://scholar.google.com/scholar?cites=14878668617413734805&as_sdt=2005&sciodt=0,5&hl=en",88,"2023-08-22 15:47:17","","","","",,,,,20,3.33,5,4,6,"A new model of commitment defense in romantic relationships is proposed. It assumes that relationships afford a central resource for affirming meaning and purpose in the world …","https://psycnet.apa.org/manuscript/2017-18567-001.pdf","https://scholar.google.com/scholar?q=related:lbGy50ame84J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
17,"JF Landy, DK Walco, DM Bartels","What's wrong with using steroids? Exploring whether and why people oppose the use of performance enhancing drugs.",2017,"Journal of personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2017-20209-001","https://scholar.google.com/scholar?cites=2631667863564394832&as_sdt=2005&sciodt=0,5&hl=en",89,"2023-08-22 15:47:17","","","","",,,,,17,2.83,6,3,6,"The use of performance enhancing drugs (PEDs) elicits widespread normative opposition, yet little research has investigated what underlies these judgments. We examine this …","https://www.academia.edu/download/63948557/Steroids_JPSP_ACCEPTED.pdf","https://scholar.google.com/scholar?q=related:UCGRjvqPhSQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
20,"EJ Boothby, MS Clark, JA Bargh","The invisibility cloak illusion: People (incorrectly) believe they observe others more than others observe them.",2017,"Journal of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/112/4/589/","https://scholar.google.com/scholar?cites=7690875975966917219&as_sdt=2005&sciodt=0,5&hl=en",90,"2023-08-22 15:47:17","","","","",,,,,20,3.33,7,3,6,"Whether at a coffee shop, in a waiting room, or riding the bus, people frequently observe the other people around them. Yet they often fail to realize how much other people engage in …","http://clarkrelationshiplab.yale.edu/sites/default/files/files/Boothby%2C%20Clark%2C%20%26%20Bargh%2C%202016(2).pdf","https://scholar.google.com/scholar?q=related:YwIYv_N6u2oJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
21,"P Zarolia, M Weisbuch, K McRae","Influence of indirect information on interpersonal trust despite direct information.",2017,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2016-46616-001","https://scholar.google.com/scholar?cites=4921888582838622786&as_sdt=2005&sciodt=0,5&hl=en",91,"2023-08-22 15:47:17","","","","",,,,,21,3.50,7,3,6,"Trust is integral to successful relationships. The development of trust stems from how one person treats others, and there are multiple ways to learn about someone's trust-relevant …","https://liberalarts.du.edu/sites/default/files/2021-04/zarolia-weisbuch-mcrae-2017.pdf","https://scholar.google.com/scholar?q=related:QpolvJYPTkQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
19,"JM Buil, PAC Van Lier, MR Brendgen…","Developmental pathways linking childhood temperament with antisocial behavior and substance use in adolescence: Explanatory mechanisms in the peer …",2017,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2017-14277-001","https://scholar.google.com/scholar?cites=14558248481801921885&as_sdt=2005&sciodt=0,5&hl=en",92,"2023-08-22 15:47:17","","","","",,,,,19,3.17,5,4,6,"This study investigated 3 developmental pathways involving the peer environment that may explain how certain temperamental dispositions in childhood may become manifested in …","https://papyrus.bib.umontreal.ca/xmlui/bitstream/handle/1866/20886/Bui_2017_id_5624.pdf?sequence=1","https://scholar.google.com/scholar?q=related:XWWsfdxJCcoJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
17,"EY Chou, N Halevy, AD Galinsky…","The Goldilocks contract: The synergistic benefits of combining structure and autonomy for persistence, creativity, and cooperation.",2017,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-18871-001","https://scholar.google.com/scholar?cites=5475057141041152057&as_sdt=2005&sciodt=0,5&hl=en",93,"2023-08-22 15:47:17","","","","",,,,,17,2.83,4,4,6,"Contracts are commonly used to regulate a wide range of interactions and relationships. Yet relying on contracts as a mechanism of control often comes at a cost to motivation …","","https://scholar.google.com/scholar?q=related:OUC5MHZP-0sJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
13,"E Kim, D Cohen","Roads more and less traveled: Different emotional routes to creativity among Protestants and Catholics.",2017,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-09431-001","https://scholar.google.com/scholar?cites=14908047290299377509&as_sdt=2005&sciodt=0,5&hl=en",94,"2023-08-22 15:47:17","","","","",,,,,13,2.17,7,2,6,"Western culture has 2 contradictory images of creativity: the artist as intensely emotional versus the artist as sublimator, for whom work becomes the outlet for what is repressed and …","","https://scholar.google.com/scholar?q=related:ZecEOQYG5M4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
7,"GJ Haeffel","Don't sleep on it: Less sleep reduces risk for depressive symptoms in cognitively vulnerable undergraduates.",2017,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2016-45861-001","https://scholar.google.com/scholar?cites=4038327281880135715&as_sdt=2005&sciodt=0,5&hl=en",95,"2023-08-22 15:47:17","","","","",,,,,7,1.17,7,1,6,"The current research tested a new theory of depression that integrates work on sleep and cognition. In general, good sleep is essential for physical and mental health. However, we …","https://www3.nd.edu/~ghaeffel/download/haeffel-2017%20(1).pdf","https://scholar.google.com/scholar?q=related:I_g7U0QFCzgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
4,"CJ Soto, OP John","Big five inventory-2",2017,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/getdoi.cfm?doi=10.1037/t64008-000","https://scholar.google.com/scholar?cites=12519011120314467286&as_sdt=2005&sciodt=0,5&hl=en",96,"2023-08-22 15:47:17","","10.1037/t64008-000","","",,,,,4,0.67,2,2,6,"Abstract The Big Five Inventory-2 (BFI-2; Soto &John, 2017) is a major revision of the Big Five Inventory (BFI; John, Donahue, &Kentle, 1991). Several criteria were used to reduced …","","https://scholar.google.com/scholar?q=related:1kOCDUl2vK0J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
4,"O Sng, SL Neuberg, MEW Varnum, DT Kenrick","Population densities and human life history strategies",2017,"… Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=11728756216315002532&as_sdt=2005&sciodt=0,5&hl=en",97,"2023-08-22 15:47:17","CITATION","","","",,,,,4,0.67,1,4,6,"","","https://scholar.google.com/scholar?q=related:pD6cGqPpxKIJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
4,"NS Kteily, J Sheehy-Skeffington, AK Ho","Hierarchy in the eye of the beholder: Social dominance orientation shapes the perception of inequality between groups",2017,"… of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=7990609287145223425&as_sdt=2005&sciodt=0,5&hl=en",98,"2023-08-22 15:47:17","CITATION","","","",,,,,4,0.67,1,3,6,"","","https://scholar.google.com/scholar?q=related:AXU6g89Y5G4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
3,"W Fleeson, E Jayawickreme, A Jones, NA Brown…","The Fourth Industrial Revolution and knowledge management: Early stage conceptualisation",2017,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=8674828008865439234&as_sdt=2005&sciodt=0,5&hl=en",100,"2023-08-22 15:47:17","CITATION","","","",,,,,3,0.50,1,5,6,"","","https://scholar.google.com/scholar?q=related:Ap4I5BwuY3gJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"D Cohen, E Kim, NW Hudson","Religion, repulsion, and reaction formation",2017,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=13520680641172502530&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,1,3,6,"","","https://scholar.google.com/scholar?q=related:AniWUmgbo7sJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"M Mooijman, WW Van Dijk, E Van Dijk, N Ellemers","On sanction effectiveness: How and why sanction-goal justifications affect rule compliance",2017,"Journal of Personality and Social …","","","https://scholar.google.com/scholar?cites=12570128742672104189&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,1,4,6,"","","https://scholar.google.com/scholar?q=related:_frl930Rcq4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"A Cichocka, P Górska, JT Jost, R Sutton, M Bilewicz","What inverted U can do for your country: The curvilinear relationship between system justification and political engagement",2017,"Journal of Personality and …","","","https://scholar.google.com/scholar?cites=10729676009880213187&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,0,5,6,"","","https://scholar.google.com/scholar?q=related:w9bwk3t355QJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
2,"A Pirn","The efficacy of multi-sensory writing instruction fernald on the dyslexia of dysgraphia and behaviuor adjustment of studentss dyslexia, disorder …",2017,"Journal of personality and Social psychology","","","https://scholar.google.com/scholar?cites=2070416321555800743&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-08-22 15:47:17","CITATION","","","",,,,,2,0.33,2,1,6,"","","https://scholar.google.com/scholar?q=related:pyKBx6yYuxwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
1,"CJ Soto, OP John","The next Big Five Inventory (BFI-2): developing and assessing a hierarchical model with 15 facets to enhance bandwidth, fidelity, and predictive power (vol …",2017,"Journal of Personality and …","AMER PSYCHOLOGICAL ASSOC …","","https://scholar.google.com/scholar?cites=12639228194315557853&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-08-22 15:47:17","CITATION","","","",,,,,1,0.17,1,2,6,"","","https://scholar.google.com/scholar?q=related:3dtHxROPZ68J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
0,"EJ Finkel, PW Eastwick…","Replicability and Other Features of a High-Quality Science: Toward a Balanced and Empirical Approach (vol 113, pg 244, 2017)",2017,"JOURNAL OF …","AMER PSYCHOLOGICAL ASSOC …","","",107,"2023-08-22 15:47:17","CITATION","","","",,,,,0,0.00,0,3,6,"","","https://scholar.google.com/scholar?q=related:Yofi6ZBsyGEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
0,"Y Zwebner, AL Sellier…","We Look Like Our Names: The Manifestation of Name Stereotypes in Facial Appearance (vol 112, pg 527, 2017)",2017,"JOURNAL OF …","AMER PSYCHOLOGICAL ASSOC …","","",108,"2023-08-22 15:47:17","CITATION","","","",,,,,0,0.00,0,3,6,"","","https://scholar.google.com/scholar?q=related:eY-iqJ92-1oJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
0,"MJ Brandt, DR Van Tongeren","People Both High and Low on Religious Fundamentalism Are Prejudiced Toward Dissimilar Groups (vol 112, pg 76, 2017)",2017,"JOURNAL OF …","AMER PSYCHOLOGICAL ASSOC …","","",110,"2023-08-22 15:47:17","CITATION","","","",,,,,0,0.00,0,2,6,"","","https://scholar.google.com/scholar?q=related:ZnOxLTjqPBsJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
5,"L Rahmalina","Pengaruh Model Pembelajaran Kooperatif Tipe TGT (Teams Games Tournament) Dengan Bantuan Question Card Terhadap Hasil Belajar Matematika Siswa",2017,"Journal of Personality and Social Psychology","simki.unpkediri.ac.id","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2017/12.1.01.05.0063.pdf","https://scholar.google.com/scholar?cites=2321672464505794798&as_sdt=2005&sciodt=0,5&hl=en",111,"2023-08-22 15:47:17","PDF","","","",,,,,5,0.83,5,1,6,"Penelitian ini dilatar belakangi dari hasil pengalaman dan pengamatan peneliti bahwa matematika selalu dianggap pelajaran yang sulit dimengerti dan membosankan …","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2017/12.1.01.05.0063.pdf","https://scholar.google.com/scholar?q=related:7nCsQ848OCAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017"
