Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
34,"J Prager, JI Krueger, K Fiedler","Towards a deeper understanding of impression formation—New insights gained from a cognitive-ecological perspective.",2018,"… personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-31268-001","https://scholar.google.com/scholar?cites=8187245305453918238&as_sdt=2005&sciodt=0,5&hl=en",71,"2023-08-22 16:14:40","","","","",,,,,34,6.80,11,3,5,"Impression formation is a basic module of fundamental research in social cognition, with broad implications for applied research on interpersonal relations, social attitudes …","https://osf.io/94c8p/download","https://scholar.google.com/scholar?q=related:HriQODrwnnEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
40,"MK Hofer, HK Collins, AV Whillans, ...","Olfactory cues from romantic partners and strangers influence women's responses to stress.",2018,"… of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/114/1/1/","https://scholar.google.com/scholar?cites=1239921847983891645&as_sdt=2005&sciodt=0,5&hl=en",72,"2023-08-22 16:14:40","","","","",,,,,40,8.00,10,4,5,"The scent of another person can activate memories, trigger emotions, and spark romantic attraction; however, almost nothing is known about whether and how human scents …","","https://scholar.google.com/scholar?q=related:vWRT8lkWNREJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
38,"SJ Ward, LA King","Individual differences in reliance on intuition predict harsher moral judgments.",2018,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/114/5/825/","https://scholar.google.com/scholar?cites=909043068954042285&as_sdt=2005&sciodt=0,5&hl=en",73,"2023-08-22 16:14:40","","","","",,,,,38,7.60,19,2,5,"The notion that intuition guides moral judgment is widely accepted. Yet, there is a dearth of research examining whether individual differences in reliance on intuition influence moral …","","https://scholar.google.com/scholar?q=related:rV-J2tqRnQwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
38,"S Joel, EA Impett, SS Spielmann, ...","How interdependent are stay/leave decisions? On staying in the relationship for the sake of the romantic partner.",2018,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/115/5/805/","https://scholar.google.com/scholar?cites=6805980961726712341&as_sdt=2005&sciodt=0,5&hl=en",74,"2023-08-22 16:14:40","","","","",,,,,38,7.60,10,4,5,"The decision to end a romantic relationship can have a life-changing impact on the partner as well as the self. Research on close relationships has thus far focused on self-interested …","https://www.emilyimpett.com/s/2018-JPSP-Joel-et-al.pdf","https://scholar.google.com/scholar?q=related:FcrKA6Czc14J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
34,"BJ Lucas, NS Kteily","(Anti-) egalitarianism differentially predicts empathy for members of advantaged versus disadvantaged groups.",2018,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/114/5/665/","https://scholar.google.com/scholar?cites=9038614483234101075&as_sdt=2005&sciodt=0,5&hl=en",75,"2023-08-22 16:14:40","","","","",,,,,34,6.80,17,2,5,"We explore the relationship between group-based egalitarianism and empathy for members of advantaged groups (eg, corporate executives; state officials) versus disadvantaged …","","https://scholar.google.com/scholar?q=related:U5fe3vubb30J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
30,"HS Ryon, MEJ Gleason","Reciprocal support and daily perceived control: Developing a better understanding of daily support transactions across a major life transition.",2018,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-31349-001","https://scholar.google.com/scholar?cites=10370517075467283030&as_sdt=2005&sciodt=0,5&hl=en",76,"2023-08-22 16:14:40","","","","",,,,,30,6.00,15,2,5,"A paradox of social support has been well documented: believing that support is available and perceiving high levels of it has well-established mental health benefits, but the actual …","https://psycnet.apa.org/manuscript/2018-31349-001.pdf","https://scholar.google.com/scholar?q=related:VqpZtFV6648J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
39,"E Levine, J Hart, K Moore, E Rubin, ...","The surprising costs of silence: Asymmetric preferences for prosocial lies of commission and omission.",2018,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2017-49273-001","https://scholar.google.com/scholar?cites=15777757079416762937&as_sdt=2005&sciodt=0,5&hl=en",77,"2023-08-22 16:14:40","","","","",,,,,39,7.80,8,5,5,"Abstract Across 7 experiments (N= 3883), we demonstrate that communicators and targets make egocentric moral judgments of deception. Specifically, communicators focus more on …","https://drive.google.com/file/d/1U15qpxt4-kkO9c9eKhXG-JvzOYAB5z6r/view","https://scholar.google.com/scholar?q=related:OXIKN3ja9doJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
35,"HO Hounkpatin, CJ Boyce, G Dunn, ...","Modeling bivariate change in individual differences: Prospective associations between personality and life satisfaction.",2018,"… of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/record/2017-40995-001","https://scholar.google.com/scholar?cites=10210164477256843272&as_sdt=2005&sciodt=0,5&hl=en",78,"2023-08-22 16:14:40","","","","",,,,,35,7.00,9,4,5,"A number of structural equation models have been developed to examine change in 1 variable or the longitudinal association between 2 variables. The most common of these are …","https://psycnet.apa.org/journals/psp/115/6/e12.pdf","https://scholar.google.com/scholar?q=related:CMA0DX_KsY0J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
31,"M Lee, M Pitesa, MM Pillutla, S Thau","Perceived entitlement causes discrimination against attractive job candidates in the domain of relatively less desirable jobs.",2018,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/114/3/422/","https://scholar.google.com/scholar?cites=16179282225462814750&as_sdt=2005&sciodt=0,5&hl=en",79,"2023-08-22 16:14:40","","","","",,,,,31,6.20,8,4,5,"People generally hold positive stereotypes of physically attractive people and because of those stereotypes often treat them more favorably. However, we propose that some beliefs …","https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=6363&context=lkcsb_research","https://scholar.google.com/scholar?q=related:HqiAaXZbiOAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
32,"JM Rohrer, B Egloff, M Kosinski, D Stillwell, ...","In your eyes only? Discrepancies and agreement between self-and other-reports of personality from age 14 to 29.",2018,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2017-07265-001","https://scholar.google.com/scholar?cites=7308450890032956702&as_sdt=2005&sciodt=0,5&hl=en",80,"2023-08-22 16:14:40","","","","",,,,,32,6.40,6,5,5,"Do others perceive the personality changes that take place between the ages of 14 and 29 in a similar fashion as the aging person him-or herself? This cross-sectional study analyzed …","https://core.ac.uk/download/pdf/78917608.pdf","https://scholar.google.com/scholar?q=related:HkXN1lzVbGUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
31,"M Kouchaki, IH Smith, K Savani","Does deciding among morally relevant options feel like making a choice? How morality constrains people's sense of choice.",2018,"… personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-35973-001","https://scholar.google.com/scholar?cites=18165792631721682995&as_sdt=2005&sciodt=0,5&hl=en",81,"2023-08-22 16:14:40","","","","",,,,,31,6.20,10,3,5,"We demonstrate that a difference exists between objectively having and psychologically perceiving multiple-choice options of a given decision, showing that morality serves as a …","https://www.krishnasavani.com/wordpress/wp-content/uploads/2018/08/Kouchaki_Smith_Savani_2018.pdf","https://scholar.google.com/scholar?q=related:M-gt7SbcGfwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
29,"MK Dooley, K Sweeny, JL Howell, ...","Perceptions of romantic partners' responsiveness during a period of stressful uncertainty.",2018,"… and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-35079-001","https://scholar.google.com/scholar?cites=10424389663024745181&as_sdt=2005&sciodt=0,5&hl=en",82,"2023-08-22 16:14:40","","","","",,,,,29,5.80,7,4,5,"Whether awaiting biopsy results, a grade on a midterm, or a decision from a journal editor, people feel distressed as they wait for uncertain news. In the present study, we investigated …","https://escholarship.org/content/qt2fj4s8sz/qt2fj4s8sz.pdf","https://scholar.google.com/scholar?q=related:3QrY8CrfqpAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
32,"AP Siddaway, PJ Taylor, AM Wood","Reconceptualizing Anxiety as a Continuum That Ranges From High Calmness to High Anxiety: The Joint Importance of Reducing Distress and Increasing Well-Being.",2018,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2017-09432-001","https://scholar.google.com/scholar?cites=1647330965108332406&as_sdt=2005&sciodt=0,5&hl=en",83,"2023-08-22 16:14:40","","","","",,,,,32,6.40,11,3,5,"We first replicate a study by Vautier and Pohl (2009), who used the State–Trait Anxiety Inventory (STAI) to reexamine the structure of anxiety. Using two large samples (N= 4,138 …","https://psycnet.apa.org/manuscript/2017-09432-001.pdf","https://scholar.google.com/scholar?q=related:dpfI6sh-3BYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
29,"LW Chang, M Cikara","Social decoys: Leveraging choice architecture to alter social preferences.",2018,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-34832-003","https://scholar.google.com/scholar?cites=13959634694143776664&as_sdt=2005&sciodt=0,5&hl=en",84,"2023-08-22 16:14:40","","","","",,,,,29,5.80,15,2,5,"Many of society's most significant social decisions are made over sets of individuals: for example, evaluating a collection of job candidates when making a hiring decision. Rational …","https://psycnet.apa.org/manuscript/2018-34832-003.pdf","https://scholar.google.com/scholar?q=related:mJeoAsuVusEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
24,"SC Verosky, J Porter, JE Martinez, ...","Robust effects of affective person learning on evaluation of faces.",2018,"… of personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2018-13651-002","https://scholar.google.com/scholar?cites=13243048878170286279&as_sdt=2005&sciodt=0,5&hl=en",85,"2023-08-22 16:14:40","","","","",,,,,24,4.80,6,4,5,"People form impressions of others from multiple sources of information. Facial appearance is one such source and judgments based on facial appearance are made after minimal …","https://tlab.uchicago.edu/files/2021/02/Verosky_JPSP2018.pdf","https://scholar.google.com/scholar?q=related:x6h5PsrCyLcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
22,"KL Carswell, EJ Finkel","Can you get the magic back? The moderating effect of passion decay beliefs on relationship commitment.",2018,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-46657-001","https://scholar.google.com/scholar?cites=2805682868615146088&as_sdt=2005&sciodt=0,5&hl=en",86,"2023-08-22 16:14:40","","","","",,,,,22,4.40,11,2,5,"The present research introduces the construct of a decay theory of passion—a lay belief that romantic passion decline is irreversible—and investigates how this construct interacts with …","","https://scholar.google.com/scholar?q=related:aGo0MLTJ7yYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
26,"JT Cheng, O Kornienko, DA Granger","Prestige in a large-scale social group predicts longitudinal changes in testosterone.",2018,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2018-22169-003","https://scholar.google.com/scholar?cites=60145618727535774&as_sdt=2005&sciodt=0,5&hl=en",87,"2023-08-22 16:14:40","","","","",,,,,26,5.20,9,3,5,"In many social species, organisms adaptively fine-tune their competitive behavior in response to previous experiences of social status: Individuals who have prevailed in the …","https://psycnet.apa.org/manuscript/2018-22169-003.pdf","https://scholar.google.com/scholar?q=related:ngQNHx-u1QAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
20,"MA Reinka, CW Leach","Racialized images: Tracing appraisals of police force and protest.",2018,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-51567-001","https://scholar.google.com/scholar?cites=8187484592207703716&as_sdt=2005&sciodt=0,5&hl=en",88,"2023-08-22 16:14:40","","","","",,,,,20,4.00,10,2,5,"As race acts as a social frame of reference, it should guide individual's appraisal of visual representations of social events and issues. Thus, grounded in Scherer's (2009) model of …","https://www.academia.edu/download/88829611/ReinkaLeach2018-Racialized-images.pdf","https://scholar.google.com/scholar?q=related:pC6GgtvJn3EJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
25,"I Olcaysoy Okten, GB Moskowitz","Goal versus trait explanations: Causal attributions beyond the trait-situation dichotomy.",2018,"Journal of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/record/2017-53608-001","https://scholar.google.com/scholar?cites=4603270659886546446&as_sdt=2005&sciodt=0,5&hl=en",89,"2023-08-22 16:14:40","","","","",,,,,25,5.00,13,2,5,"In 4 studies, we show that two behavioral dimensions specified in Kelley's (1967) model of attribution, consistency and distinctiveness of behaviors, determine perceivers' likelihood to …","","https://scholar.google.com/scholar?q=related:Dv6Dp0Ya4j8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
22,"CT Tadmor, Y Hong, MM Chao, ...","The tolerance benefits of multicultural experiences depend on the perception of available mental resources.",2018,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2018-34852-001","https://scholar.google.com/scholar?cites=15430645534023766585&as_sdt=2005&sciodt=0,5&hl=en",90,"2023-08-22 16:14:40","","","","",,,,,22,4.40,6,4,5,"Abstract [Correction Notice: An Erratum for this article was reported in Vol 115 (3) of Journal of Personality and Social Psychology (see record 2018-40364-001). In the article, the …","https://drive.google.com/file/d/1ximRdEvIupLWqnri22qNYFlAZ_MzDvTO/view","https://scholar.google.com/scholar?q=related:OVJ0rluqJNYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
25,"NA Lewis Jr, A Earl","Seeing more and eating less: Effects of portion size granularity on the perception and regulation of food consumption.",2018,"Journal of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/114/5/786/","https://scholar.google.com/scholar?cites=3944073944640841521&as_sdt=2005&sciodt=0,5&hl=en",91,"2023-08-22 16:14:40","","","","",,,,,25,5.00,13,2,5,"Overeating and resulting obesity is a public health concern in the United States, and portion size is a factor that contributes to these problems (Zlatevska, Dubelaar, &Holden, 2014) …","https://sites.lsa.umich.edu/hailab/wp-content/uploads/sites/1035/2022/09/Lewis-Earl-2018.pdf","https://scholar.google.com/scholar?q=related:MecwJlsqvDYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
23,"J Walker, JL Risen, T Gilovich, ...","Sudden-death aversion: Avoiding superior options because they feel riskier.",2018,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2018-01584-001","https://scholar.google.com/scholar?cites=1674445804667292552&as_sdt=2005&sciodt=0,5&hl=en",92,"2023-08-22 16:14:40","","","","",,,,,23,4.60,6,4,5,"We present evidence of sudden-death aversion (SDA)—the tendency to avoid “fast” strategies that provide a greater chance of success, but include the possibility of immediate …","https://content.tcmediasaffaires.com/LAF/lacom/SDA_final%20copy.pdf","https://scholar.google.com/scholar?q=related:iEvWdpbTPBcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
22,"I Engeler, P Raghubir","Decomposing the cross-sex misprediction bias of dating behaviors: Do men overestimate or women underreport their sexual intentions?",2018,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-30260-001","https://scholar.google.com/scholar?cites=3922142343301585702&as_sdt=2005&sciodt=0,5&hl=en",93,"2023-08-22 16:14:40","","","","",,,,,22,4.40,11,2,5,"Men typically predict women's sexual intentions to be higher than women say they are (Haselton &Buss, 2000). It is debated whether this cross-sex bias is because of men …","https://people.stern.nyu.edu/raghubir/Decomposing%20Cross-Sex%20Bias%20JPSP%202017%20Proof.pdf","https://scholar.google.com/scholar?q=related:JlsCS64_bjYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
21,"M Schaerer, M Schweinsberg, ...","Imaginary alternatives: The effects of mental simulation on powerless negotiators.",2018,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2018-13326-001","https://scholar.google.com/scholar?cites=7716378668495617410&as_sdt=2005&sciodt=0,5&hl=en",94,"2023-08-22 16:14:40","","","","",,,,,21,4.20,7,3,5,"This research demonstrates that people can act more powerfully without having power. Researchers and practitioners advise people to obtain alternatives in social exchange …","https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=6453&context=lkcsb_research","https://scholar.google.com/scholar?q=related:gj0VEIQVFmsJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
20,"BM Monroe, BL Koenig, KS Wan, T Laine, ...","Re-examining dominance of categories in impression formation: A test of dual-process models.",2018,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2018-28950-001","https://scholar.google.com/scholar?cites=11785097180767131157&as_sdt=2005&sciodt=0,5&hl=en",95,"2023-08-22 16:14:40","","","","",,,,,20,4.00,4,5,5,"We carried out tests of the first 2 premises of the Continuum Model (CM) of impression formation (Fiske &Neuberg, 1990). These premises predict that category information will in …","https://www.researchgate.net/profile/Andrew-Ortony/publication/322977364_Re-examining_Dominance_of_Categories_in_Impression_Formation_A_Test_of_Dual-process_Models/links/5b3fd387458515f71cad0048/Re-examining-Dominance-of-Categories-in-Impression-Formation-A-Test-of-Dual-process-Models.pdf","https://scholar.google.com/scholar?q=related:FRYVH3ITjaMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
16,"EY Chou","Naysaying and negativity promote initial power establishment and leadership endorsement.",2018,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/115/4/638/","https://scholar.google.com/scholar?cites=10220141977909928688&as_sdt=2005&sciodt=0,5&hl=en",96,"2023-08-22 16:14:40","","","","",,,,,16,3.20,16,1,5,"Conventional wisdom holds that leaders should behave in a supportive and positive manner. Yet the past decade has also seen a rise in naysayers' ascent to power. This …","","https://scholar.google.com/scholar?q=related:8CJh8_o81Y0J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
20,"DJ DelPriore, R Proffitt Leyva, BJ Ellis, ...","The effects of paternal disengagement on women's perceptions of male mating intent.",2018,"… of personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2017-47895-001","https://scholar.google.com/scholar?cites=11004942562795202466&as_sdt=2005&sciodt=0,5&hl=en",97,"2023-08-22 16:14:40","","","","",,,,,20,4.00,5,4,5,"Previous research demonstrates reliable associations between low paternal investment and daughters' precocious and risky sexual behavior. However, little is known about the …","https://psycnet.apa.org/manuscript/2017-47895-001.pdf","https://scholar.google.com/scholar?q=related:oif8RPRouZgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
18,"RP Bhargave, NV Montgomery, ...","Collective satiation: How coexperience accelerates a decline in hedonic judgments.",2018,"… of personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2018-13651-003","https://scholar.google.com/scholar?cites=8506136631855866421&as_sdt=2005&sciodt=0,5&hl=en",98,"2023-08-22 16:14:40","","","","",,,,,18,3.60,6,3,5,"Individuals often mutually experience a stimulus with a relationship partner or social group (eg, snacking with friends). Yet, little is currently understood about how a sense of …","https://spiral.imperial.ac.uk/bitstream/10044/1/50419/2/Collective%20Satiation%202017-August-10%20TO%20SHARE.pdf","https://scholar.google.com/scholar?q=related:NeK0ADPeC3YJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
14,"NW Hudson, RC Fraley","Does attachment anxiety promote the encoding of false memories? An investigation of the processes linking adult attachment to memory errors.",2018,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-45703-005","https://scholar.google.com/scholar?cites=16084557821030082011&as_sdt=2005&sciodt=0,5&hl=en",99,"2023-08-22 16:14:40","","","","",,,,,14,2.80,7,2,5,"Previous research has suggested that people's attachment styles influence memory processes. Most of this work has focused on the encoding and retrieval of information about …","https://www.nathanwhudson.com/vita/pdf/Hudson%20&%20Fraley,%202018b.pdf","https://scholar.google.com/scholar?q=related:26W6Wx7UN98J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
13,"M Kardas, A Shaw, EM Caruso","How to give away your cake and eat it too: Relinquishing control prompts reciprocal generosity.",2018,"Journal of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/115/6/1054/","https://scholar.google.com/scholar?cites=16885241581731323506&as_sdt=2005&sciodt=0,5&hl=en",100,"2023-08-22 16:14:40","","","","",,,,,13,2.60,4,3,5,"Many resource allocations confer two rewards, but these rewards typically work in opposition to one another: Reputational rewards come to those who give and material …","https://www.michaelkardas.com/s/Relinquishing-control.pdf","https://scholar.google.com/scholar?q=related:ch7AucFtVOoJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
14,"F Shaddy, A Fishbach","Eyes on the prize: The preference to invest resources in goals over means.",2018,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2018-45703-002","https://scholar.google.com/scholar?cites=6159048728237308128&as_sdt=2005&sciodt=0,5&hl=en",101,"2023-08-22 16:14:40","","","","",,,,,14,2.80,7,2,5,"Goal systems are hierarchical, often requiring people to invest resources vertically—both in lower-order means and higher-order goals. For example, a college student who wants to …","https://www.ayeletfishbach.com/s/eyes-on-the-prize-the-preference-to-invest-resources-in-goals-over-means.pdf","https://scholar.google.com/scholar?q=related:4PjnsC9WeVUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
17,"VH Fetvadjiev, D Meiring, ...","Personality and behavior prediction and consistency across cultures: A multimethod study of Blacks and Whites in South Africa.",2018,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2017-02061-001","https://scholar.google.com/scholar?cites=12643434486980696400&as_sdt=2005&sciodt=0,5&hl=en",102,"2023-08-22 16:14:40","","","","",,,,,17,3.40,6,3,5,"The cross-cultural universality of behavior's consistency and predictability from personality, assumed in trait models though challenged in cultural psychological models, has usually …","","https://scholar.google.com/scholar?q=related:UFloma2Adq8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
14,"E Perinelli, G Alessandri, MB Donnellan, ...","State-trait decomposition of Name Letter Test scores and relationships with global self-esteem.",2018,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-00748-001","https://scholar.google.com/scholar?cites=16109369054868337532&as_sdt=2005&sciodt=0,5&hl=en",103,"2023-08-22 16:14:40","","","","",,,,,14,2.80,4,4,5,"Abstract The Name Letter Test (NLT) assesses the degree that participants show a preference for an individual's own initials. The NLT was often thought to measure implicit self …","","https://scholar.google.com/scholar?q=related:fPMY5835j98J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
10,"N Pino-James","Golden rules for engaging students in learning activities",2018,"Journal of Personality and Social Psychology","bepart.platoniq.net","https://bepart.platoniq.net/uploads/decidim/attachment/file/10/03._Golden_Rules_for_Engaging_Students_in_Learning_Activities.pdf","https://scholar.google.com/scholar?cites=5848397293703790556&as_sdt=2005&sciodt=0,5&hl=en",104,"2023-08-22 16:14:40","PDF","","","",,,,,10,2.00,10,1,5,"When we think of student engagement in learning activities, it is often convenient to understand engagement with an activity as being represented by good behavior (ie …","https://bepart.platoniq.net/uploads/decidim/attachment/file/10/03._Golden_Rules_for_Engaging_Students_in_Learning_Activities.pdf","https://scholar.google.com/scholar?q=related:3P-RPFquKVEJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
8,"B Zengel, BM Wells, JJ Skowronski","The waxing and waning of mnemic neglect.",2018,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2018-16714-004","https://scholar.google.com/scholar?cites=5096785475913066024&as_sdt=2005&sciodt=0,5&hl=en",105,"2023-08-22 16:14:40","","","","",,,,,8,1.60,3,3,5,"The mechanisms underlying mnemic neglect (MN) and the conditions under which it waxes and wanes are not yet fully understood. The research in this article examined conditions …","https://repository.essex.ac.uk/26189/1/2018_Waxing_and_Waning_of_Mnemic_Neglect_JPSP.pdf","https://scholar.google.com/scholar?q=related:KCYr7GJru0YJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
5,"M Koren","The three kinds of people who live in the United States",2018,"Journal of Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=16441363568032898445&as_sdt=2005&sciodt=0,5&hl=en",106,"2023-08-22 16:14:40","CITATION","","","",,,,,5,1.00,5,1,5,"","","https://scholar.google.com/scholar?q=related:jV2mFw51K-QJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
4,"WM Hall, T Schmader, A Aday, M Inness, E Croft","Climate control: cultural predictors of social identity threat for women in engineering",2018,"… Personality and Social Psychology","","","https://scholar.google.com/scholar?cites=9414293386375278008&as_sdt=2005&sciodt=0,5&hl=en",107,"2023-08-22 16:14:40","CITATION","","","",,,,,4,0.80,1,5,5,"","","https://scholar.google.com/scholar?q=related:uC01svRJpoIJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018"
